datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2026-02-24T00:00:00Z,1,nee,-1.032228667781787,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-02-25T00:00:00Z,1,nee,-0.812653240933511,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-02-26T00:00:00Z,1,nee,-0.7197478548166278,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-02-27T00:00:00Z,1,nee,-0.6732808902674038,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-02-28T00:00:00Z,1,nee,-0.1852172205864212,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-01T00:00:00Z,1,nee,-0.22349829576899394,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-02T00:00:00Z,1,nee,-0.7483682030258633,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-03T00:00:00Z,1,nee,-0.6365194433140425,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-04T00:00:00Z,1,nee,-0.7706840248526281,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-05T00:00:00Z,1,nee,-0.680912355438721,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-06T00:00:00Z,1,nee,-0.9181382056937486,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-07T00:00:00Z,1,nee,-1.1482218631875776,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-08T00:00:00Z,1,nee,-1.4658009992946026,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-09T00:00:00Z,1,nee,-0.9066394208698558,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-10T00:00:00Z,1,nee,-0.6964127872736278,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-11T00:00:00Z,1,nee,-0.6693494669038776,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-12T00:00:00Z,1,nee,-0.8619757161708511,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-13T00:00:00Z,1,nee,-1.0346209023118238,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-14T00:00:00Z,1,nee,-0.44612906737831054,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-15T00:00:00Z,1,nee,-0.7950413519378481,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-16T00:00:00Z,1,nee,-1.162628887027922,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-17T00:00:00Z,1,nee,-0.733421368247442,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-18T00:00:00Z,1,nee,-0.5754539331169866,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-19T00:00:00Z,1,nee,-1.355295179502949,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-20T00:00:00Z,1,nee,-1.2128269224356378,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-21T00:00:00Z,1,nee,-0.6468912508284149,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-22T00:00:00Z,1,nee,-1.105468032646282,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-23T00:00:00Z,1,nee,-0.7063300315292561,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-24T00:00:00Z,1,nee,0.0734301915573614,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-25T00:00:00Z,1,nee,-1.4750073060397426,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-02-24T00:00:00Z,2,nee,-0.9425575725019555,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-02-25T00:00:00Z,2,nee,-0.8956904635868177,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-02-26T00:00:00Z,2,nee,-0.7734986920509286,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-02-27T00:00:00Z,2,nee,-0.859763593891426,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-02-28T00:00:00Z,2,nee,-0.2631832789219572,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-01T00:00:00Z,2,nee,-0.8514439295849177,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-02T00:00:00Z,2,nee,-0.7491423959950685,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-03T00:00:00Z,2,nee,-0.46249858903299873,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-04T00:00:00Z,2,nee,-0.7968393392333557,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-05T00:00:00Z,2,nee,-0.80600251499569,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-06T00:00:00Z,2,nee,-0.8618910969295006,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-07T00:00:00Z,2,nee,-1.4912282040275098,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-08T00:00:00Z,2,nee,-0.9976343762772705,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-09T00:00:00Z,2,nee,-0.8052428233717417,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-10T00:00:00Z,2,nee,-0.8011864734253514,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-11T00:00:00Z,2,nee,-0.002068392799111935,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-12T00:00:00Z,2,nee,-0.888121093916369,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-13T00:00:00Z,2,nee,-0.7890091558044827,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-14T00:00:00Z,2,nee,-1.0468176445840316,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-15T00:00:00Z,2,nee,-1.4640711434508318,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-16T00:00:00Z,2,nee,-0.9747976939101345,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-17T00:00:00Z,2,nee,-0.8808934652439541,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-18T00:00:00Z,2,nee,-2.2008967372811954,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-19T00:00:00Z,2,nee,-0.6316665497182686,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-20T00:00:00Z,2,nee,-0.7413260791938631,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-21T00:00:00Z,2,nee,-0.4942337135285331,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-22T00:00:00Z,2,nee,-0.667782392423444,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-23T00:00:00Z,2,nee,-0.6704221321346577,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-24T00:00:00Z,2,nee,-0.9043904779528288,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-25T00:00:00Z,2,nee,-0.5465398041032915,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-02-24T00:00:00Z,3,nee,-0.6039944510435975,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-02-25T00:00:00Z,3,nee,-1.0016742578881057,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-02-26T00:00:00Z,3,nee,-1.1367787943893441,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-02-27T00:00:00Z,3,nee,-0.3240613443188173,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-02-28T00:00:00Z,3,nee,-0.10131652026355879,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-01T00:00:00Z,3,nee,-1.0522935876711408,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-02T00:00:00Z,3,nee,-0.645333376526812,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-03T00:00:00Z,3,nee,-0.2985421495940589,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-04T00:00:00Z,3,nee,-0.7427903566273918,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-05T00:00:00Z,3,nee,-0.9390768055652704,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-06T00:00:00Z,3,nee,-0.9657999865754838,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-07T00:00:00Z,3,nee,-1.057270840726961,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-08T00:00:00Z,3,nee,-0.22461327682614418,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-09T00:00:00Z,3,nee,-0.48688173704777743,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-10T00:00:00Z,3,nee,-1.1201059699713398,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-11T00:00:00Z,3,nee,-0.6335036175043862,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-12T00:00:00Z,3,nee,-0.6642236860564902,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
2026-03-13T00:00:00Z,3,nee,-0.6878376226722013,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-02-24T00:00:00Z
