datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2026-04-27T00:00:00Z,1,nee,-0.5706623561543359,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-04-28T00:00:00Z,1,nee,-1.1351180363463294,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-04-29T00:00:00Z,1,nee,-0.3837614895641505,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-04-30T00:00:00Z,1,nee,-0.9892085505445342,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-05-01T00:00:00Z,1,nee,-0.49891841114648067,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-05-02T00:00:00Z,1,nee,-0.14963788602556405,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-05-03T00:00:00Z,1,nee,-1.8580563606389922,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-05-04T00:00:00Z,1,nee,-0.2804545423924269,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-05-05T00:00:00Z,1,nee,-0.40121368189194784,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-05-06T00:00:00Z,1,nee,-1.2925393372803369,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-05-07T00:00:00Z,1,nee,-0.07111404641706366,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-05-08T00:00:00Z,1,nee,-1.4448634616530838,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-05-09T00:00:00Z,1,nee,-0.6770725491314418,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-05-10T00:00:00Z,1,nee,-0.5609950239871337,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-05-11T00:00:00Z,1,nee,-0.6744409230196237,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-05-12T00:00:00Z,1,nee,-1.1613047050401863,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-05-13T00:00:00Z,1,nee,-1.5618158438623397,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-05-14T00:00:00Z,1,nee,-1.6535298221352457,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-05-15T00:00:00Z,1,nee,-0.8545729479790515,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-05-16T00:00:00Z,1,nee,-1.1634885305993319,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-05-17T00:00:00Z,1,nee,-1.0838929715293515,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-05-18T00:00:00Z,1,nee,-1.5508683439639792,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-05-19T00:00:00Z,1,nee,-0.45669773317017004,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-05-20T00:00:00Z,1,nee,-0.0679220808313315,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-05-21T00:00:00Z,1,nee,0.4642637730040177,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-05-22T00:00:00Z,1,nee,-1.4136713426720595,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-05-23T00:00:00Z,1,nee,-0.8473430223246969,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-05-24T00:00:00Z,1,nee,-1.018982684631263,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-05-25T00:00:00Z,1,nee,-0.6762337532628576,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-05-26T00:00:00Z,1,nee,-0.434601187167058,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-04-27T00:00:00Z,2,nee,-0.650502010326767,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-04-28T00:00:00Z,2,nee,-2.1684704476031325,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-04-29T00:00:00Z,2,nee,-0.12800294797781134,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-04-30T00:00:00Z,2,nee,-0.7316780545588257,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-05-01T00:00:00Z,2,nee,-0.8270839477017788,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-05-02T00:00:00Z,2,nee,-0.12020600965046077,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-05-03T00:00:00Z,2,nee,-0.8136129882008638,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-05-04T00:00:00Z,2,nee,-0.6738689534962367,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
2026-05-05T00:00:00Z,2,nee,-1.385206094825646,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-04-27T00:00:00Z
