datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2025-07-18T00:00:00Z,1,nee,-1.3410548179011965,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-18T00:00:00Z
2025-07-19T00:00:00Z,1,nee,-1.6364862133024591,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-18T00:00:00Z
2025-07-20T00:00:00Z,1,nee,0.0633072777404306,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-18T00:00:00Z
2025-07-21T00:00:00Z,1,nee,0.002667374915001075,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-18T00:00:00Z
2025-07-22T00:00:00Z,1,nee,-1.0821028921910552,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-18T00:00:00Z
2025-07-23T00:00:00Z,1,nee,-0.4016044161804767,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-18T00:00:00Z
2025-07-24T00:00:00Z,1,nee,-1.041381179251144,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-18T00:00:00Z
2025-07-25T00:00:00Z,1,nee,-1.2897818207488587,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-18T00:00:00Z
2025-07-26T00:00:00Z,1,nee,-1.0768701771694755,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-18T00:00:00Z
2025-07-27T00:00:00Z,1,nee,-1.0094978340767078,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-18T00:00:00Z
2025-07-28T00:00:00Z,1,nee,-0.4298371236416604,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-18T00:00:00Z
2025-07-29T00:00:00Z,1,nee,-1.3528955400804115,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-18T00:00:00Z
2025-07-30T00:00:00Z,1,nee,0.04662729562389303,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-18T00:00:00Z
2025-07-31T00:00:00Z,1,nee,-0.5995110072756195,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-18T00:00:00Z
2025-08-01T00:00:00Z,1,nee,-0.7655713067131968,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-18T00:00:00Z
2025-08-02T00:00:00Z,1,nee,-1.6688890355744979,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-18T00:00:00Z
2025-08-03T00:00:00Z,1,nee,-2.1603590580333902,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-18T00:00:00Z
2025-08-04T00:00:00Z,1,nee,-1.9839711455979514,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-18T00:00:00Z
2025-08-05T00:00:00Z,1,nee,-0.5048118214937204,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-18T00:00:00Z
2025-08-06T00:00:00Z,1,nee,-0.13245272587296755,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-18T00:00:00Z
2025-08-07T00:00:00Z,1,nee,0.12067503527370248,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-18T00:00:00Z
2025-08-08T00:00:00Z,1,nee,-0.6635311538462404,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-18T00:00:00Z
2025-08-09T00:00:00Z,1,nee,-0.007822199894179718,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-18T00:00:00Z
2025-08-10T00:00:00Z,1,nee,-0.9578995916583694,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-18T00:00:00Z
2025-08-11T00:00:00Z,1,nee,-2.04545677842141,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-18T00:00:00Z
