datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2024-09-22T00:00:00Z,1,nee,0.3715661486003824,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-22T00:00:00Z
2024-09-23T00:00:00Z,1,nee,-0.1155781183036858,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-22T00:00:00Z
2024-09-24T00:00:00Z,1,nee,0.33495798182732683,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-22T00:00:00Z
2024-09-25T00:00:00Z,1,nee,0.17940827518227764,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-22T00:00:00Z
2024-09-26T00:00:00Z,1,nee,0.4321220835413543,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-22T00:00:00Z
2024-09-27T00:00:00Z,1,nee,0.8619769125231833,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-22T00:00:00Z
2024-09-28T00:00:00Z,1,nee,-0.827672043437383,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-22T00:00:00Z
2024-09-29T00:00:00Z,1,nee,-0.4457625825277367,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-22T00:00:00Z
2024-09-30T00:00:00Z,1,nee,-0.2803286342118353,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-22T00:00:00Z
2024-10-01T00:00:00Z,1,nee,-0.006648001877149201,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-22T00:00:00Z
2024-10-02T00:00:00Z,1,nee,-0.1290984885357782,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-22T00:00:00Z
2024-10-03T00:00:00Z,1,nee,0.12091148943854449,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-22T00:00:00Z
2024-10-04T00:00:00Z,1,nee,-0.360972712520671,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-22T00:00:00Z
2024-10-05T00:00:00Z,1,nee,-0.2563895931588612,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-22T00:00:00Z
2024-10-06T00:00:00Z,1,nee,0.5110905553084318,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-22T00:00:00Z
2024-10-07T00:00:00Z,1,nee,0.6582815143203481,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-22T00:00:00Z
2024-10-08T00:00:00Z,1,nee,-0.11465015443586704,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-22T00:00:00Z
2024-10-09T00:00:00Z,1,nee,0.055216863421520684,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-22T00:00:00Z
2024-10-10T00:00:00Z,1,nee,0.2740699447346975,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-22T00:00:00Z
2024-10-11T00:00:00Z,1,nee,0.5439593612167661,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-22T00:00:00Z
2024-10-12T00:00:00Z,1,nee,-0.4940355143519974,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-22T00:00:00Z
2024-10-13T00:00:00Z,1,nee,-0.14473708560650902,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-22T00:00:00Z
2024-10-14T00:00:00Z,1,nee,0.7478500482384459,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-22T00:00:00Z
