datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2024-10-15T00:00:00Z,1,nee,-0.31621158011707895,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-10-16T00:00:00Z,1,nee,-0.4585619978555798,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-10-17T00:00:00Z,1,nee,-1.1090510282595456,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-10-18T00:00:00Z,1,nee,-0.6070383768306528,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-10-19T00:00:00Z,1,nee,-0.11916929503903682,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-10-20T00:00:00Z,1,nee,-0.367088244205273,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-10-21T00:00:00Z,1,nee,0.37095228122364654,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-10-22T00:00:00Z,1,nee,-0.37506303943056274,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-10-23T00:00:00Z,1,nee,-0.4579477408028634,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-10-24T00:00:00Z,1,nee,-0.24911914296893606,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-10-25T00:00:00Z,1,nee,-0.060552917360291204,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-10-26T00:00:00Z,1,nee,-0.33449707404604595,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-10-27T00:00:00Z,1,nee,-1.1682274661181713,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-10-28T00:00:00Z,1,nee,-0.36133319826344606,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-10-29T00:00:00Z,1,nee,0.4476238241788436,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-10-30T00:00:00Z,1,nee,-0.5204769205670136,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-10-31T00:00:00Z,1,nee,0.22614031411847899,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-11-01T00:00:00Z,1,nee,-0.08415189724424783,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-11-02T00:00:00Z,1,nee,-1.0846279965690375,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-11-03T00:00:00Z,1,nee,0.3451048927420577,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-11-04T00:00:00Z,1,nee,-0.3366315652444177,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-11-05T00:00:00Z,1,nee,-0.028188269121327825,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-11-06T00:00:00Z,1,nee,-0.02177707042206479,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-11-07T00:00:00Z,1,nee,-0.3326768426713762,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-11-08T00:00:00Z,1,nee,-1.0570736346373344,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-11-09T00:00:00Z,1,nee,-0.3474686763624536,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-11-10T00:00:00Z,1,nee,-0.22598406843506758,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-11-11T00:00:00Z,1,nee,-0.2153044836295255,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-11-12T00:00:00Z,1,nee,-0.09726098978263299,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-11-13T00:00:00Z,1,nee,-0.8844621775295054,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-10-15T00:00:00Z,2,nee,-0.5431454609620856,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-10-16T00:00:00Z,2,nee,-0.3749198440866052,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-10-17T00:00:00Z,2,nee,-0.8066140081879579,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-10-18T00:00:00Z,2,nee,-0.19647406009430293,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-10-19T00:00:00Z,2,nee,0.12947296253885027,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-10-20T00:00:00Z,2,nee,-0.2740548379121532,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-10-21T00:00:00Z,2,nee,0.10739680987992758,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
2024-10-22T00:00:00Z,2,nee,-0.4791377314998093,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-15T00:00:00Z
