datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2025-08-24T00:00:00Z,1,nee,0.7425321820332698,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-24T00:00:00Z
2025-08-25T00:00:00Z,1,nee,0.8242783269819242,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-24T00:00:00Z
2025-08-26T00:00:00Z,1,nee,-2.1715855926946412,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-24T00:00:00Z
2025-08-27T00:00:00Z,1,nee,-1.2787580103386444,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-24T00:00:00Z
2025-08-28T00:00:00Z,1,nee,0.8485159588728515,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-24T00:00:00Z
2025-08-29T00:00:00Z,1,nee,-0.9541841724220834,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-24T00:00:00Z
2025-08-30T00:00:00Z,1,nee,-0.14536938688242407,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-24T00:00:00Z
2025-08-31T00:00:00Z,1,nee,-0.5092850128943717,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-24T00:00:00Z
2025-09-01T00:00:00Z,1,nee,0.04056578088630965,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-24T00:00:00Z
2025-09-02T00:00:00Z,1,nee,-0.14319848888315265,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-24T00:00:00Z
2025-09-03T00:00:00Z,1,nee,-0.34488008406511755,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-24T00:00:00Z
2025-09-04T00:00:00Z,1,nee,-0.3893911590540186,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-24T00:00:00Z
2025-09-05T00:00:00Z,1,nee,-0.06364398145197493,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-24T00:00:00Z
2025-09-06T00:00:00Z,1,nee,-1.0102241070876778,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-24T00:00:00Z
2025-09-07T00:00:00Z,1,nee,-0.9656739435889982,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-24T00:00:00Z
2025-09-08T00:00:00Z,1,nee,-0.08084979691556499,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-24T00:00:00Z
2025-09-09T00:00:00Z,1,nee,0.07443634228194163,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-24T00:00:00Z
2025-09-10T00:00:00Z,1,nee,0.788612392356928,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-24T00:00:00Z
2025-09-11T00:00:00Z,1,nee,-1.7701965995069298,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-24T00:00:00Z
2025-09-12T00:00:00Z,1,nee,-0.11981032745545864,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-24T00:00:00Z
2025-09-13T00:00:00Z,1,nee,0.7035347746550353,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-24T00:00:00Z
2025-09-14T00:00:00Z,1,nee,-0.001343430109613554,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-24T00:00:00Z
2025-09-15T00:00:00Z,1,nee,0.8516594046927858,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-24T00:00:00Z
2025-09-16T00:00:00Z,1,nee,-0.569754978869496,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-24T00:00:00Z
2025-09-17T00:00:00Z,1,nee,-0.45468389005288296,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-24T00:00:00Z
2025-09-18T00:00:00Z,1,nee,0.46513991768408586,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-24T00:00:00Z
2025-09-19T00:00:00Z,1,nee,-0.17358918404097867,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-24T00:00:00Z
2025-09-20T00:00:00Z,1,nee,0.9880968586485211,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-24T00:00:00Z
2025-09-21T00:00:00Z,1,nee,0.9405446420725297,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-24T00:00:00Z
2025-09-22T00:00:00Z,1,nee,-0.5507842185201821,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-24T00:00:00Z
2025-08-24T00:00:00Z,2,nee,0.06866829281888115,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-24T00:00:00Z
2025-08-25T00:00:00Z,2,nee,-0.5308175747879146,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-24T00:00:00Z
