datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2025-07-25T00:00:00Z,1,nee,-1.2131678897203555,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-07-26T00:00:00Z,1,nee,1.3843551500030957,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-07-27T00:00:00Z,1,nee,-0.568773451783601,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-07-28T00:00:00Z,1,nee,0.317038597914536,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-07-29T00:00:00Z,1,nee,0.014420967243054111,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-07-30T00:00:00Z,1,nee,-0.5099778892253382,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-07-31T00:00:00Z,1,nee,0.28141246316933344,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-01T00:00:00Z,1,nee,-0.4599693241505675,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-02T00:00:00Z,1,nee,0.09646310272020293,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-03T00:00:00Z,1,nee,-0.8163936089698253,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-04T00:00:00Z,1,nee,-0.6132818103873582,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-05T00:00:00Z,1,nee,-0.9866750757386741,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-06T00:00:00Z,1,nee,0.1441596472024978,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-07T00:00:00Z,1,nee,0.09948088081785551,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-08T00:00:00Z,1,nee,-0.9188618729480048,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-09T00:00:00Z,1,nee,-0.34323567579030223,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-10T00:00:00Z,1,nee,-0.9746815058608228,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-11T00:00:00Z,1,nee,-0.6905947234232594,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-12T00:00:00Z,1,nee,-0.7367735519772419,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-13T00:00:00Z,1,nee,0.22423128729592012,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-14T00:00:00Z,1,nee,-0.23961416750888365,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-15T00:00:00Z,1,nee,0.18631236508298912,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-16T00:00:00Z,1,nee,0.6163301371736698,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-17T00:00:00Z,1,nee,0.16208418729445304,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-18T00:00:00Z,1,nee,0.7435132824147336,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-19T00:00:00Z,1,nee,-1.0139127516269095,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-20T00:00:00Z,1,nee,-1.0665060514913485,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-21T00:00:00Z,1,nee,0.06497195002161324,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-22T00:00:00Z,1,nee,-1.1652993258207012,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-23T00:00:00Z,1,nee,-2.1030515719111325,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-07-25T00:00:00Z,2,nee,-0.37924992823087433,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-07-26T00:00:00Z,2,nee,-0.2196311436970272,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-07-27T00:00:00Z,2,nee,0.26584784211471923,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-07-28T00:00:00Z,2,nee,0.44653759228533635,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-07-29T00:00:00Z,2,nee,-0.8925066146837829,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-07-30T00:00:00Z,2,nee,-1.304014161123803,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-07-31T00:00:00Z,2,nee,-0.6351188365139315,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-01T00:00:00Z,2,nee,-0.01333291741866735,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-02T00:00:00Z,2,nee,-0.7743367503627335,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-03T00:00:00Z,2,nee,-0.5127802128520005,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-04T00:00:00Z,2,nee,-0.21218343774323625,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-05T00:00:00Z,2,nee,0.5650912865582306,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-06T00:00:00Z,2,nee,-0.14127773367943913,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-07T00:00:00Z,2,nee,-0.6317424368920028,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-08T00:00:00Z,2,nee,-0.7328009288878979,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-09T00:00:00Z,2,nee,0.18003762772985238,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-10T00:00:00Z,2,nee,-0.6649250111011112,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-11T00:00:00Z,2,nee,0.02022940613822695,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-12T00:00:00Z,2,nee,0.9888115155602162,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-13T00:00:00Z,2,nee,0.3690305050783514,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-14T00:00:00Z,2,nee,-0.818307283327583,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-15T00:00:00Z,2,nee,-1.9587341656136446,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-16T00:00:00Z,2,nee,-0.11905849656458634,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-17T00:00:00Z,2,nee,0.04584339508427737,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-18T00:00:00Z,2,nee,-0.7348556596969216,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
2025-08-19T00:00:00Z,2,nee,-0.21439217935118604,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-25T00:00:00Z
