datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2024-03-03T00:00:00Z,1,nee,-1.38247215922274,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-04T00:00:00Z,1,nee,-1.6649231441527765,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-05T00:00:00Z,1,nee,-1.2528092601210599,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-06T00:00:00Z,1,nee,-1.3194352343634161,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-07T00:00:00Z,1,nee,-1.0275886768203704,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-08T00:00:00Z,1,nee,-1.1034729056420025,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-09T00:00:00Z,1,nee,-0.4590832447145733,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-10T00:00:00Z,1,nee,-1.7654706583290287,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-11T00:00:00Z,1,nee,-1.877843874973239,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-12T00:00:00Z,1,nee,-0.19061365618777415,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-13T00:00:00Z,1,nee,-1.4830913981055855,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-14T00:00:00Z,1,nee,-1.2082624074797117,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-15T00:00:00Z,1,nee,-1.6014865831706078,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-16T00:00:00Z,1,nee,-3.058041393314074,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-17T00:00:00Z,1,nee,-1.1093640428353038,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-18T00:00:00Z,1,nee,-0.36390890723415337,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-19T00:00:00Z,1,nee,-0.8584360743678944,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-20T00:00:00Z,1,nee,-0.4187783468913433,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-21T00:00:00Z,1,nee,-2.3889178676646963,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-22T00:00:00Z,1,nee,-2.1785510605710234,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-23T00:00:00Z,1,nee,-2.353249675732659,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-24T00:00:00Z,1,nee,-1.3550701678573855,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-25T00:00:00Z,1,nee,-0.38719550326109275,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-26T00:00:00Z,1,nee,-1.6378528359705318,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-27T00:00:00Z,1,nee,-2.1298683910064335,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-28T00:00:00Z,1,nee,-2.415569696817926,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-29T00:00:00Z,1,nee,-1.8680671099008421,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-30T00:00:00Z,1,nee,-2.277609145277261,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-31T00:00:00Z,1,nee,-1.6210219941350297,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-04-01T00:00:00Z,1,nee,-0.7223652086297035,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-03T00:00:00Z,2,nee,-0.8852843237773695,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-04T00:00:00Z,2,nee,-1.5833101665216918,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-05T00:00:00Z,2,nee,-1.196554307538497,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-06T00:00:00Z,2,nee,-1.7972537512047675,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-07T00:00:00Z,2,nee,-1.4410512331651113,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-08T00:00:00Z,2,nee,-0.6900025075579005,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-09T00:00:00Z,2,nee,-0.4590832447145733,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-10T00:00:00Z,2,nee,-1.7414032918832225,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-11T00:00:00Z,2,nee,0.24007927767240164,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-12T00:00:00Z,2,nee,-2.049234992740453,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-13T00:00:00Z,2,nee,-1.819032833540343,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-14T00:00:00Z,2,nee,-1.027122884670286,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-15T00:00:00Z,2,nee,-0.39736574902371824,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-16T00:00:00Z,2,nee,-2.5142914735549264,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-17T00:00:00Z,2,nee,-0.4185807077008743,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-18T00:00:00Z,2,nee,-1.722561166628671,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-19T00:00:00Z,2,nee,-2.496663135834556,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-20T00:00:00Z,2,nee,-2.2605961631800064,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-21T00:00:00Z,2,nee,-1.5465960260937663,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-22T00:00:00Z,2,nee,-0.9163840663449537,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-23T00:00:00Z,2,nee,-2.149361732451448,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-24T00:00:00Z,2,nee,-1.7635390307585235,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-25T00:00:00Z,2,nee,-2.4543603181266223,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-26T00:00:00Z,2,nee,-1.0139915499787866,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-27T00:00:00Z,2,nee,-1.0297850558404846,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-28T00:00:00Z,2,nee,-2.0624240359006527,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-29T00:00:00Z,2,nee,-3.2833736498363333,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-30T00:00:00Z,2,nee,-4.019086304527096,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-31T00:00:00Z,2,nee,-2.590876034319557,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-04-01T00:00:00Z,2,nee,-1.4751219128975812,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-03T00:00:00Z,3,nee,-1.5793123017732307,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-04T00:00:00Z,3,nee,-1.0705754363081652,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-05T00:00:00Z,3,nee,-0.8053250993941296,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-06T00:00:00Z,3,nee,-0.5504457971653464,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-07T00:00:00Z,3,nee,-1.468472168476617,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-08T00:00:00Z,3,nee,-0.14285369891296143,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-09T00:00:00Z,3,nee,-0.3258300594339281,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-10T00:00:00Z,3,nee,-1.9828878084529238,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-11T00:00:00Z,3,nee,-2.021019059025024,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-12T00:00:00Z,3,nee,-2.008905810063328,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-13T00:00:00Z,3,nee,-2.9666601301093354,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-14T00:00:00Z,3,nee,-0.7425877752806114,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-15T00:00:00Z,3,nee,-0.4317426875497774,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-16T00:00:00Z,3,nee,-3.3592049666618413,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-17T00:00:00Z,3,nee,-1.413184899037401,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-18T00:00:00Z,3,nee,-2.38032141858589,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-19T00:00:00Z,3,nee,-1.9658051464788966,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-20T00:00:00Z,3,nee,-2.4215827134045713,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-21T00:00:00Z,3,nee,-0.8548285845104558,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-22T00:00:00Z,3,nee,-1.5378544089952089,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-23T00:00:00Z,3,nee,0.007523832223229124,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-24T00:00:00Z,3,nee,-1.1243224241457,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-25T00:00:00Z,3,nee,-1.1502863552456604,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-26T00:00:00Z,3,nee,-1.3984662307853188,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-27T00:00:00Z,3,nee,-4.498447017889667,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-28T00:00:00Z,3,nee,-2.8919580066536734,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-29T00:00:00Z,3,nee,-1.8680671099008421,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-30T00:00:00Z,3,nee,0.4166048992701026,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-31T00:00:00Z,3,nee,-3.134272234450004,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-04-01T00:00:00Z,3,nee,-2.6580702053465077,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-03T00:00:00Z,4,nee,-0.8386662859408287,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-04T00:00:00Z,4,nee,-1.2243230442821929,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-05T00:00:00Z,4,nee,-1.4302489686265063,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-06T00:00:00Z,4,nee,-0.5504457971653464,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-07T00:00:00Z,4,nee,-1.5376153838719258,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-08T00:00:00Z,4,nee,-0.7332849944381822,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-09T00:00:00Z,4,nee,0.13732035213268923,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-10T00:00:00Z,4,nee,-1.1638601820787284,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
2024-03-11T00:00:00Z,4,nee,-0.42522434468509185,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-03T00:00:00Z
