datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2025-08-11T00:00:00Z,1,nee,-0.2575371621820543,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-11T00:00:00Z
2025-08-12T00:00:00Z,1,nee,-0.03547525072067452,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-11T00:00:00Z
2025-08-13T00:00:00Z,1,nee,0.3948468684867619,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-11T00:00:00Z
2025-08-14T00:00:00Z,1,nee,-0.08143493250782792,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-11T00:00:00Z
2025-08-15T00:00:00Z,1,nee,0.20282078884695937,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-11T00:00:00Z
2025-08-16T00:00:00Z,1,nee,0.4104535482555297,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-11T00:00:00Z
2025-08-17T00:00:00Z,1,nee,0.37228669989221863,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-11T00:00:00Z
2025-08-18T00:00:00Z,1,nee,-0.34628729497407607,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-11T00:00:00Z
2025-08-19T00:00:00Z,1,nee,0.1790567859180789,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-11T00:00:00Z
2025-08-20T00:00:00Z,1,nee,-0.29603988491230215,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-11T00:00:00Z
2025-08-21T00:00:00Z,1,nee,-0.4149904375497046,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-11T00:00:00Z
2025-08-22T00:00:00Z,1,nee,-3.1652570292328375,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-11T00:00:00Z
2025-08-23T00:00:00Z,1,nee,-0.013593506611155742,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-11T00:00:00Z
2025-08-24T00:00:00Z,1,nee,1.0052237987662656,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-11T00:00:00Z
2025-08-25T00:00:00Z,1,nee,0.03411286990782376,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-11T00:00:00Z
2025-08-26T00:00:00Z,1,nee,-0.26506538215994196,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-11T00:00:00Z
