datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2025-06-27T00:00:00Z,1,nee,0.6207617662927757,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-06-28T00:00:00Z,1,nee,-0.8393299067167653,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-06-29T00:00:00Z,1,nee,0.9582290677298398,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-06-30T00:00:00Z,1,nee,-1.9882479411788014,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-01T00:00:00Z,1,nee,-0.8023224886357857,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-02T00:00:00Z,1,nee,-0.31331160929383534,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-03T00:00:00Z,1,nee,0.13470473339428427,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-04T00:00:00Z,1,nee,0.3279074267376839,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-05T00:00:00Z,1,nee,-0.99716704022353575,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-06T00:00:00Z,1,nee,0.9398703219627048,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-07T00:00:00Z,1,nee,0.406674965742739,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-08T00:00:00Z,1,nee,0.8123034253149704,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-09T00:00:00Z,1,nee,-2.4351763637079964,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-10T00:00:00Z,1,nee,0.9605061082080587,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-11T00:00:00Z,1,nee,-1.167383387288505,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-12T00:00:00Z,1,nee,-0.923304944821366,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-13T00:00:00Z,1,nee,-0.2540045158533212,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-14T00:00:00Z,1,nee,0.3955066970308528,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-15T00:00:00Z,1,nee,-1.1595182235983104,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-16T00:00:00Z,1,nee,-0.57551170762698,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-17T00:00:00Z,1,nee,0.5579206908068048,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-18T00:00:00Z,1,nee,-1.124957138143253,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-19T00:00:00Z,1,nee,-0.7298576992483125,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-20T00:00:00Z,1,nee,0.47038735393265113,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-21T00:00:00Z,1,nee,-1.5356788537425712,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-22T00:00:00Z,1,nee,-1.9014643274761405,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-23T00:00:00Z,1,nee,0.6483978524777577,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-24T00:00:00Z,1,nee,-1.3195040172333008,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-25T00:00:00Z,1,nee,-0.5975427893606243,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-26T00:00:00Z,1,nee,0.5860285160174377,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-06-27T00:00:00Z,2,nee,0.7942332443478284,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-06-28T00:00:00Z,2,nee,0.061597328847000365,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-06-29T00:00:00Z,2,nee,0.12528542308119506,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-06-30T00:00:00Z,2,nee,0.06545216747189352,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-01T00:00:00Z,2,nee,0.4692125564665103,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-02T00:00:00Z,2,nee,0.5358266223494403,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-03T00:00:00Z,2,nee,0.14004836055361292,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-04T00:00:00Z,2,nee,1.1184609492449697,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-05T00:00:00Z,2,nee,0.5341088396329171,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-06T00:00:00Z,2,nee,-1.11684253950143,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-07T00:00:00Z,2,nee,-0.8849105426059524,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-08T00:00:00Z,2,nee,-1.5610045411358895,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-09T00:00:00Z,2,nee,-1.6676741425313244,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-10T00:00:00Z,2,nee,0.2826615486850835,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-11T00:00:00Z,2,nee,0.553739341486708,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-12T00:00:00Z,2,nee,-0.6893454159511502,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-13T00:00:00Z,2,nee,0.4954979513706489,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-14T00:00:00Z,2,nee,0.6738672544757659,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-15T00:00:00Z,2,nee,1.0727235262114811,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-16T00:00:00Z,2,nee,0.7114477705674889,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-17T00:00:00Z,2,nee,0.1308614451220654,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-18T00:00:00Z,2,nee,0.9334634796016313,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-19T00:00:00Z,2,nee,-1.9437772059702276,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-20T00:00:00Z,2,nee,1.1147053771578808,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-21T00:00:00Z,2,nee,1.1710903095192975,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-22T00:00:00Z,2,nee,-1.9765639279371146,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-23T00:00:00Z,2,nee,-0.46645871951399087,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-24T00:00:00Z,2,nee,-0.6123504739193271,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-25T00:00:00Z,2,nee,0.42198823527997004,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-26T00:00:00Z,2,nee,-0.2688591081186114,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-06-27T00:00:00Z,3,nee,-0.5242388835710581,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-06-28T00:00:00Z,3,nee,-0.36223247242557594,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-06-29T00:00:00Z,3,nee,0.12816865143359252,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-06-30T00:00:00Z,3,nee,0.0889951967290926,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-01T00:00:00Z,3,nee,-0.2336216340017329,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-02T00:00:00Z,3,nee,0.15524540189906355,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-03T00:00:00Z,3,nee,0.5045960590735644,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-04T00:00:00Z,3,nee,0.03633072650758504,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-05T00:00:00Z,3,nee,0.4072967525281419,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-06T00:00:00Z,3,nee,-0.9804147196540248,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-07T00:00:00Z,3,nee,-0.2936253064221662,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-08T00:00:00Z,3,nee,0.47917293466417377,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-09T00:00:00Z,3,nee,0.20623269782891698,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-10T00:00:00Z,3,nee,0.8969237538886867,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-11T00:00:00Z,3,nee,-0.1212515314781554,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-12T00:00:00Z,3,nee,0.5604584604476143,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-13T00:00:00Z,3,nee,-0.5714324042764896,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-14T00:00:00Z,3,nee,0.36817262522652344,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
2025-07-15T00:00:00Z,3,nee,0.2648463760759525,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-27T00:00:00Z
