datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2025-04-19T00:00:00Z,1,nee,-0.15293517500183096,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-19T00:00:00Z
2025-04-20T00:00:00Z,1,nee,-0.1904123854524032,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-19T00:00:00Z
2025-04-21T00:00:00Z,1,nee,-0.02916696527516492,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-19T00:00:00Z
2025-04-22T00:00:00Z,1,nee,0.1993120687735968,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-19T00:00:00Z
2025-04-23T00:00:00Z,1,nee,-1.0978813448258753,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-19T00:00:00Z
2025-04-24T00:00:00Z,1,nee,0.4384272085761001,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-19T00:00:00Z
2025-04-25T00:00:00Z,1,nee,-0.022884183288684676,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-19T00:00:00Z
2025-04-26T00:00:00Z,1,nee,0.22146510945306036,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-19T00:00:00Z
2025-04-27T00:00:00Z,1,nee,0.3586191810309973,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-19T00:00:00Z
2025-04-28T00:00:00Z,1,nee,-0.19373303878810547,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-19T00:00:00Z
2025-04-29T00:00:00Z,1,nee,0.2800353991988327,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-19T00:00:00Z
2025-04-30T00:00:00Z,1,nee,0.15417537466399736,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-19T00:00:00Z
2025-05-01T00:00:00Z,1,nee,0.42190644547254885,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-19T00:00:00Z
2025-05-02T00:00:00Z,1,nee,0.4395030023466896,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-19T00:00:00Z
2025-05-03T00:00:00Z,1,nee,-0.1741676773886246,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-19T00:00:00Z
2025-05-04T00:00:00Z,1,nee,-0.11590679643517059,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-19T00:00:00Z
2025-05-05T00:00:00Z,1,nee,0.7260243014179011,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-19T00:00:00Z
2025-05-06T00:00:00Z,1,nee,0.13966627571566056,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-19T00:00:00Z
2025-05-07T00:00:00Z,1,nee,-0.983082296387995,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-19T00:00:00Z
2025-05-08T00:00:00Z,1,nee,0.37988662937850187,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-19T00:00:00Z
2025-05-09T00:00:00Z,1,nee,-0.397837821130469,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-19T00:00:00Z
2025-05-10T00:00:00Z,1,nee,0.9196447551766173,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-19T00:00:00Z
2025-05-11T00:00:00Z,1,nee,-0.7821229472325202,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-19T00:00:00Z
