datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2025-05-17T00:00:00Z,1,nee,-0.8042121409852193,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-05-17T00:00:00Z
2025-05-18T00:00:00Z,1,nee,-1.2399485075676717,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-05-17T00:00:00Z
2025-05-19T00:00:00Z,1,nee,-1.078653775733999,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-05-17T00:00:00Z
2025-05-20T00:00:00Z,1,nee,0.1198229718891856,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-05-17T00:00:00Z
2025-05-21T00:00:00Z,1,nee,-1.6803836459018389,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-05-17T00:00:00Z
2025-05-22T00:00:00Z,1,nee,-0.5628661839463901,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-05-17T00:00:00Z
2025-05-23T00:00:00Z,1,nee,-2.655482328839456,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-05-17T00:00:00Z
2025-05-24T00:00:00Z,1,nee,-0.7932584776074052,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-05-17T00:00:00Z
2025-05-25T00:00:00Z,1,nee,-0.4731559198190485,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-05-17T00:00:00Z
2025-05-26T00:00:00Z,1,nee,-0.6052037695536389,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-05-17T00:00:00Z
2025-05-27T00:00:00Z,1,nee,-1.3550892914938155,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-05-17T00:00:00Z
2025-05-28T00:00:00Z,1,nee,-2.094591668093025,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-05-17T00:00:00Z
2025-05-29T00:00:00Z,1,nee,-1.453191017481835,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-05-17T00:00:00Z
2025-05-30T00:00:00Z,1,nee,-0.1060516578283141,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-05-17T00:00:00Z
2025-05-31T00:00:00Z,1,nee,-1.548516246457466,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-05-17T00:00:00Z
2025-06-01T00:00:00Z,1,nee,-1.4646886812026922,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-05-17T00:00:00Z
2025-06-02T00:00:00Z,1,nee,-1.08031829141879,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-05-17T00:00:00Z
2025-06-03T00:00:00Z,1,nee,-0.3746268021485963,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-05-17T00:00:00Z
2025-06-04T00:00:00Z,1,nee,-0.9093058539876505,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-05-17T00:00:00Z
