datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2025-01-02T00:00:00Z,1,nee,-0.9422789868427505,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-02T00:00:00Z
2025-01-03T00:00:00Z,1,nee,-0.4398427889112402,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-02T00:00:00Z
2025-01-04T00:00:00Z,1,nee,-1.5978215678381924,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-02T00:00:00Z
2025-01-05T00:00:00Z,1,nee,-1.4757337602914171,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-02T00:00:00Z
2025-01-06T00:00:00Z,1,nee,-1.3243574162952991,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-02T00:00:00Z
2025-01-07T00:00:00Z,1,nee,-1.3562894007051556,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-02T00:00:00Z
2025-01-08T00:00:00Z,1,nee,-1.2482273418790018,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-02T00:00:00Z
2025-01-09T00:00:00Z,1,nee,-0.594118545661075,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-02T00:00:00Z
2025-01-10T00:00:00Z,1,nee,-1.1954289784259022,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-02T00:00:00Z
2025-01-11T00:00:00Z,1,nee,0.06727047330324491,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-02T00:00:00Z
2025-01-12T00:00:00Z,1,nee,-1.465904423112292,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-02T00:00:00Z
2025-01-13T00:00:00Z,1,nee,-1.4805334810526587,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-02T00:00:00Z
2025-01-14T00:00:00Z,1,nee,-0.7487502747030649,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-02T00:00:00Z
2025-01-15T00:00:00Z,1,nee,-0.3884233260579024,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-02T00:00:00Z
2025-01-16T00:00:00Z,1,nee,-0.8937592649191451,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-02T00:00:00Z
2025-01-17T00:00:00Z,1,nee,-0.012475455909105072,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-02T00:00:00Z
2025-01-18T00:00:00Z,1,nee,-0.3432087449277976,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-02T00:00:00Z
2025-01-19T00:00:00Z,1,nee,-1.3088535556602596,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-02T00:00:00Z
2025-01-20T00:00:00Z,1,nee,-1.529635821066808,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-02T00:00:00Z
2025-01-21T00:00:00Z,1,nee,-0.8710363816888069,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-02T00:00:00Z
2025-01-22T00:00:00Z,1,nee,-0.921494636832822,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-02T00:00:00Z
2025-01-23T00:00:00Z,1,nee,-1.0218740334996759,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-02T00:00:00Z
2025-01-24T00:00:00Z,1,nee,-1.1228008703630146,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-02T00:00:00Z
2025-01-25T00:00:00Z,1,nee,-0.594510723908254,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-02T00:00:00Z
2025-01-26T00:00:00Z,1,nee,-1.9269871387685638,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-02T00:00:00Z
2025-01-27T00:00:00Z,1,nee,-0.5503079708732882,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-02T00:00:00Z
2025-01-28T00:00:00Z,1,nee,-1.341100704570529,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-02T00:00:00Z
2025-01-29T00:00:00Z,1,nee,-0.32126364149801173,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-02T00:00:00Z
