datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2025-03-01T00:00:00Z,1,nee,-1.3708355007485005,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-02T00:00:00Z,1,nee,-0.9141549559003099,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-03T00:00:00Z,1,nee,-0.920281794676548,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-04T00:00:00Z,1,nee,-0.09338975448003675,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-05T00:00:00Z,1,nee,-0.7041021900943408,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-06T00:00:00Z,1,nee,-0.7388780082946945,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-07T00:00:00Z,1,nee,-1.2796009150915701,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-08T00:00:00Z,1,nee,-1.2033140463413268,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-09T00:00:00Z,1,nee,0.12141074798804138,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-10T00:00:00Z,1,nee,-1.3629473247878512,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-11T00:00:00Z,1,nee,-0.6536765276435281,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-12T00:00:00Z,1,nee,-0.7808625831000547,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-13T00:00:00Z,1,nee,0.2732809038728181,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-14T00:00:00Z,1,nee,-1.0527833305592025,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-15T00:00:00Z,1,nee,-0.04069656138112922,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-16T00:00:00Z,1,nee,-2.259666964604431,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-17T00:00:00Z,1,nee,-1.8871251873097707,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-18T00:00:00Z,1,nee,-1.6608588956185975,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-19T00:00:00Z,1,nee,-0.00756770181291307,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-20T00:00:00Z,1,nee,-1.5606544380774061,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-21T00:00:00Z,1,nee,-1.0778158937457019,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-22T00:00:00Z,1,nee,-0.12629630642847378,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-23T00:00:00Z,1,nee,-0.1379476591392011,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-24T00:00:00Z,1,nee,0.08757996955448699,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-25T00:00:00Z,1,nee,-1.7231208835240535,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-26T00:00:00Z,1,nee,-1.3149977442437046,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-27T00:00:00Z,1,nee,-0.6471825512111142,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-28T00:00:00Z,1,nee,-1.1758721754253658,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-29T00:00:00Z,1,nee,-0.8780237026123239,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-30T00:00:00Z,1,nee,-0.7120293482190887,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-01T00:00:00Z,2,nee,-0.32632483468180706,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-02T00:00:00Z,2,nee,-1.8313505005340804,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-03T00:00:00Z,2,nee,-1.2272353733794163,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-04T00:00:00Z,2,nee,-0.1427691369892462,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-05T00:00:00Z,2,nee,-0.6475703017372096,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-06T00:00:00Z,2,nee,-1.9722608198244767,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-07T00:00:00Z,2,nee,-1.59841567977842,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-08T00:00:00Z,2,nee,-1.3487571223260213,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-09T00:00:00Z,2,nee,-1.360654633721241,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-10T00:00:00Z,2,nee,-0.25360543321401396,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-11T00:00:00Z,2,nee,-1.020609071635689,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-12T00:00:00Z,2,nee,-0.8393768231387787,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-13T00:00:00Z,2,nee,-0.22978786271898813,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-14T00:00:00Z,2,nee,-1.0922934947148775,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-15T00:00:00Z,2,nee,-0.3699204778098762,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-16T00:00:00Z,2,nee,-1.5296273525218311,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-17T00:00:00Z,2,nee,0.01399620150010581,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-18T00:00:00Z,2,nee,-1.311769990338207,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-19T00:00:00Z,2,nee,-1.4536665109356695,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
2025-03-20T00:00:00Z,2,nee,0.3558905078000999,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-03-01T00:00:00Z
