datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2024-11-04T00:00:00Z,1,nee,-0.2952598063582614,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-11-04T00:00:00Z
2024-11-05T00:00:00Z,1,nee,0.057710570911094494,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-11-04T00:00:00Z
2024-11-06T00:00:00Z,1,nee,0.15520932630920248,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-11-04T00:00:00Z
2024-11-07T00:00:00Z,1,nee,0.7714376964779532,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-11-04T00:00:00Z
2024-11-08T00:00:00Z,1,nee,-0.5643429687083639,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-11-04T00:00:00Z
2024-11-09T00:00:00Z,1,nee,0.3349055649473289,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-11-04T00:00:00Z
2024-11-10T00:00:00Z,1,nee,0.24369404708265516,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-11-04T00:00:00Z
2024-11-11T00:00:00Z,1,nee,0.4427888131977307,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-11-04T00:00:00Z
2024-11-12T00:00:00Z,1,nee,-0.06255680610014157,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-11-04T00:00:00Z
2024-11-13T00:00:00Z,1,nee,-0.30994153310066086,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-11-04T00:00:00Z
2024-11-14T00:00:00Z,1,nee,-0.10879292634130479,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-11-04T00:00:00Z
2024-11-15T00:00:00Z,1,nee,0.5320804889773055,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-11-04T00:00:00Z
2024-11-16T00:00:00Z,1,nee,-0.3794047926395075,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-11-04T00:00:00Z
2024-11-17T00:00:00Z,1,nee,-0.19574466138988117,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-11-04T00:00:00Z
2024-11-18T00:00:00Z,1,nee,0.2990151747566256,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-11-04T00:00:00Z
2024-11-19T00:00:00Z,1,nee,-0.3007317399968741,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-11-04T00:00:00Z
2024-11-20T00:00:00Z,1,nee,-0.022559268900992566,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-11-04T00:00:00Z
2024-11-21T00:00:00Z,1,nee,0.3060608353504422,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-11-04T00:00:00Z
2024-11-22T00:00:00Z,1,nee,0.45208460692790775,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-11-04T00:00:00Z
