datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2024-10-03T00:00:00Z,1,nee,-0.5345413405420725,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-03T00:00:00Z
2024-10-04T00:00:00Z,1,nee,-0.3666213361287824,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-03T00:00:00Z
2024-10-05T00:00:00Z,1,nee,0.09789098879046577,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-03T00:00:00Z
2024-10-06T00:00:00Z,1,nee,0.6519952131837496,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-03T00:00:00Z
2024-10-07T00:00:00Z,1,nee,-0.8354061762177334,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-03T00:00:00Z
2024-10-08T00:00:00Z,1,nee,-0.029750340013434337,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-03T00:00:00Z
2024-10-09T00:00:00Z,1,nee,-0.10741140525131372,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-03T00:00:00Z
2024-10-10T00:00:00Z,1,nee,0.31489992427942676,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-03T00:00:00Z
2024-10-11T00:00:00Z,1,nee,0.27912216928704087,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-03T00:00:00Z
2024-10-12T00:00:00Z,1,nee,-0.9203066195167996,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-03T00:00:00Z
2024-10-13T00:00:00Z,1,nee,-0.23459196137887925,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-03T00:00:00Z
2024-10-14T00:00:00Z,1,nee,-0.4284111890184603,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-03T00:00:00Z
2024-10-15T00:00:00Z,1,nee,0.011859519870423794,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-03T00:00:00Z
2024-10-16T00:00:00Z,1,nee,-0.9952000686688149,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-03T00:00:00Z
2024-10-17T00:00:00Z,1,nee,0.06560075726951414,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-03T00:00:00Z
2024-10-18T00:00:00Z,1,nee,-0.8681074100661715,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-03T00:00:00Z
2024-10-19T00:00:00Z,1,nee,-0.34424969502595565,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-03T00:00:00Z
2024-10-20T00:00:00Z,1,nee,0.5197804065842021,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-03T00:00:00Z
2024-10-21T00:00:00Z,1,nee,0.08351771654104816,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-03T00:00:00Z
2024-10-22T00:00:00Z,1,nee,-0.2800728015977312,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-03T00:00:00Z
2024-10-23T00:00:00Z,1,nee,0.1621252051577828,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-03T00:00:00Z
2024-10-24T00:00:00Z,1,nee,-0.6983651752334168,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-03T00:00:00Z
2024-10-25T00:00:00Z,1,nee,-0.5937846593108306,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-03T00:00:00Z
