datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2024-12-29T00:00:00Z,1,nee,-0.012630291537077919,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2024-12-30T00:00:00Z,1,nee,-0.4692237443122294,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2024-12-31T00:00:00Z,1,nee,-0.991177914935443,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-01T00:00:00Z,1,nee,-0.8605363143086363,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-02T00:00:00Z,1,nee,-0.7914657257344682,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-03T00:00:00Z,1,nee,0.13652486243908502,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-04T00:00:00Z,1,nee,0.22074035101395328,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-05T00:00:00Z,1,nee,-0.9351204555264472,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-06T00:00:00Z,1,nee,-1.0729698565062642,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-07T00:00:00Z,1,nee,-0.8004937476403099,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-08T00:00:00Z,1,nee,-1.4755094733822187,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-09T00:00:00Z,1,nee,-1.7640471480646802,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-10T00:00:00Z,1,nee,0.07213742116631942,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-11T00:00:00Z,1,nee,-0.4251484893339077,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-12T00:00:00Z,1,nee,-0.7047847046663758,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-13T00:00:00Z,1,nee,0.17563425847289946,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-14T00:00:00Z,1,nee,-1.2697927550533492,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-15T00:00:00Z,1,nee,-0.6566084856334227,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-16T00:00:00Z,1,nee,-0.5258130144288985,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-17T00:00:00Z,1,nee,-0.8577281322520963,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-18T00:00:00Z,1,nee,-0.5722738047036917,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-19T00:00:00Z,1,nee,-0.5486607258717046,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-20T00:00:00Z,1,nee,-0.5948327981291514,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-21T00:00:00Z,1,nee,-0.19289722998612652,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-22T00:00:00Z,1,nee,-1.2028569689812594,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-23T00:00:00Z,1,nee,-0.03814243932175783,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-24T00:00:00Z,1,nee,-0.579117824105122,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-25T00:00:00Z,1,nee,-0.06147087577998587,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-26T00:00:00Z,1,nee,-0.8986303472982176,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-27T00:00:00Z,1,nee,-0.8229008782516606,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2024-12-29T00:00:00Z,2,nee,0.3462712170744837,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2024-12-30T00:00:00Z,2,nee,-0.22652802112548032,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2024-12-31T00:00:00Z,2,nee,-0.5132021476720754,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-01T00:00:00Z,2,nee,-0.6846711910436898,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-02T00:00:00Z,2,nee,-0.31594526337054074,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-03T00:00:00Z,2,nee,-1.152164892187096,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-04T00:00:00Z,2,nee,-0.7500572869925414,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-05T00:00:00Z,2,nee,-0.8945757642413494,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-06T00:00:00Z,2,nee,-0.13613475657492274,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-07T00:00:00Z,2,nee,-0.6075832682439136,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-08T00:00:00Z,2,nee,-0.5302068918735803,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-09T00:00:00Z,2,nee,-1.5538231306685375,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-10T00:00:00Z,2,nee,-1.1915479792792294,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-11T00:00:00Z,2,nee,-0.12160173201908944,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-12T00:00:00Z,2,nee,-1.0684152611000683,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-13T00:00:00Z,2,nee,-0.8290141216401744,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-14T00:00:00Z,2,nee,-1.213082256156689,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-15T00:00:00Z,2,nee,-1.0656152020796579,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-16T00:00:00Z,2,nee,-1.6444920556441343,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-17T00:00:00Z,2,nee,-0.17393623667066427,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-18T00:00:00Z,2,nee,-0.9628985999891075,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-19T00:00:00Z,2,nee,-0.6697179406626147,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-20T00:00:00Z,2,nee,-0.8298609243304278,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-21T00:00:00Z,2,nee,-1.3421086200199408,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-22T00:00:00Z,2,nee,-1.6075433951785476,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-23T00:00:00Z,2,nee,-1.0675399151041822,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-24T00:00:00Z,2,nee,-1.1436244927141597,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-25T00:00:00Z,2,nee,-1.154426906206316,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-26T00:00:00Z,2,nee,0.22382204990321086,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-27T00:00:00Z,2,nee,-0.15530911100420236,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2024-12-29T00:00:00Z,3,nee,0.26286359119418085,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2024-12-30T00:00:00Z,3,nee,-0.2816158659491467,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2024-12-31T00:00:00Z,3,nee,-0.7017398556960718,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-01T00:00:00Z,3,nee,-0.38508361435717064,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-02T00:00:00Z,3,nee,-1.6491560553458218,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
2025-01-03T00:00:00Z,3,nee,-1.0388757370328765,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-29T00:00:00Z
