datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2026-03-09T00:00:00Z,1,nee,-1.1959636438224022,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-10T00:00:00Z,1,nee,-0.7038746995789239,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-11T00:00:00Z,1,nee,0.00806052602224383,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-12T00:00:00Z,1,nee,-0.41534497098117334,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-13T00:00:00Z,1,nee,-1.031849068631397,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-14T00:00:00Z,1,nee,-1.2720848694237594,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-15T00:00:00Z,1,nee,-1.9244612889549304,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-16T00:00:00Z,1,nee,-1.4430039317937382,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-17T00:00:00Z,1,nee,-0.664814475097885,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-18T00:00:00Z,1,nee,-0.45995829186308973,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-19T00:00:00Z,1,nee,-0.5050668844762295,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-20T00:00:00Z,1,nee,-0.19346601256680163,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-21T00:00:00Z,1,nee,-2.039707157860513,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-22T00:00:00Z,1,nee,-0.9546811775447038,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-23T00:00:00Z,1,nee,-0.979664712738223,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-24T00:00:00Z,1,nee,-0.7957303045889138,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-25T00:00:00Z,1,nee,-0.8018557479770468,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-26T00:00:00Z,1,nee,-1.2859919741794246,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-27T00:00:00Z,1,nee,-0.2676752555357553,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-28T00:00:00Z,1,nee,-0.6377004708562138,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-29T00:00:00Z,1,nee,-1.503650645639407,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-30T00:00:00Z,1,nee,-0.76198276763552,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-31T00:00:00Z,1,nee,-0.5519926533846116,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-04-01T00:00:00Z,1,nee,-1.458558536481374,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-04-02T00:00:00Z,1,nee,-1.02374478530967,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-04-03T00:00:00Z,1,nee,-0.8388966830305206,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-04-04T00:00:00Z,1,nee,-0.9026906047006734,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-04-05T00:00:00Z,1,nee,-0.18714813330094024,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-04-06T00:00:00Z,1,nee,-0.695997510264891,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-04-07T00:00:00Z,1,nee,-0.9060241626836163,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-09T00:00:00Z,2,nee,-0.5202925020324225,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-10T00:00:00Z,2,nee,-0.3342419184813098,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-11T00:00:00Z,2,nee,-0.30770253887026155,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-12T00:00:00Z,2,nee,-0.7202006469638134,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-13T00:00:00Z,2,nee,-0.985423413408398,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-14T00:00:00Z,2,nee,-1.1849909154238578,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-15T00:00:00Z,2,nee,-0.5999386116604216,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-16T00:00:00Z,2,nee,-0.7598631945994037,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-17T00:00:00Z,2,nee,-2.1931701270198904,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-18T00:00:00Z,2,nee,-1.2029237766745517,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-19T00:00:00Z,2,nee,-0.7371483668927189,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-20T00:00:00Z,2,nee,-1.3859101998748793,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-21T00:00:00Z,2,nee,-0.4365089090217964,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-22T00:00:00Z,2,nee,-1.1445050910122538,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-23T00:00:00Z,2,nee,-1.3601823011014025,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-24T00:00:00Z,2,nee,-0.5687985329486581,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-25T00:00:00Z,2,nee,-0.88061992520095,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-26T00:00:00Z,2,nee,-0.8353314429039582,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-27T00:00:00Z,2,nee,-1.2250855616168714,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-28T00:00:00Z,2,nee,-0.29087400455104095,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-29T00:00:00Z,2,nee,-0.19107627698791899,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-30T00:00:00Z,2,nee,-0.7469099057467605,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-31T00:00:00Z,2,nee,-0.7842839643510461,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-04-01T00:00:00Z,2,nee,-1.2644664284649678,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-04-02T00:00:00Z,2,nee,-1.251979798443161,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-04-03T00:00:00Z,2,nee,-1.1244679649176845,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-04-04T00:00:00Z,2,nee,-1.4243121266952035,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-04-05T00:00:00Z,2,nee,-0.15585685927428164,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-04-06T00:00:00Z,2,nee,-0.25919711756519587,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-04-07T00:00:00Z,2,nee,-1.405759555056123,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-09T00:00:00Z,3,nee,-0.8421462701061897,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-10T00:00:00Z,3,nee,-1.104654051654216,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-11T00:00:00Z,3,nee,-1.3989406938441515,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-12T00:00:00Z,3,nee,-0.4557874688630621,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-13T00:00:00Z,3,nee,-0.6162398056849064,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-14T00:00:00Z,3,nee,-0.835713292068533,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-15T00:00:00Z,3,nee,-0.5322564072770968,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-16T00:00:00Z,3,nee,-1.1372408498222026,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
2026-03-17T00:00:00Z,3,nee,-0.3032177461686974,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-09T00:00:00Z
