datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2025-07-15T00:00:00Z,1,nee,-0.32923101337093486,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-15T00:00:00Z
2025-07-16T00:00:00Z,1,nee,0.04731352780151625,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-15T00:00:00Z
2025-07-17T00:00:00Z,1,nee,0.16263617349261197,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-15T00:00:00Z
2025-07-18T00:00:00Z,1,nee,-1.4071536718839373,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-15T00:00:00Z
2025-07-19T00:00:00Z,1,nee,-0.21918530347908097,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-15T00:00:00Z
2025-07-20T00:00:00Z,1,nee,-0.26281429417680385,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-15T00:00:00Z
2025-07-21T00:00:00Z,1,nee,-0.4121512094268538,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-15T00:00:00Z
2025-07-22T00:00:00Z,1,nee,0.4919646835034369,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-15T00:00:00Z
2025-07-23T00:00:00Z,1,nee,-1.078483936274021,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-15T00:00:00Z
2025-07-24T00:00:00Z,1,nee,0.2562443773707176,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-15T00:00:00Z
2025-07-25T00:00:00Z,1,nee,-2.6398933090798846,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-15T00:00:00Z
2025-07-26T00:00:00Z,1,nee,0.40689304447321073,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-15T00:00:00Z
2025-07-27T00:00:00Z,1,nee,-0.38550136903813187,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-15T00:00:00Z
2025-07-28T00:00:00Z,1,nee,0.8070378522747961,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-15T00:00:00Z
2025-07-29T00:00:00Z,1,nee,0.658284804719235,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-15T00:00:00Z
2025-07-30T00:00:00Z,1,nee,0.08660059609356605,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-15T00:00:00Z
2025-07-31T00:00:00Z,1,nee,0.36948013599687396,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-15T00:00:00Z
2025-08-01T00:00:00Z,1,nee,0.4884560846970011,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-15T00:00:00Z
2025-08-02T00:00:00Z,1,nee,-0.9233256839180908,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-15T00:00:00Z
2025-08-03T00:00:00Z,1,nee,0.014702202073096221,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-15T00:00:00Z
2025-08-04T00:00:00Z,1,nee,0.277431575000445,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-15T00:00:00Z
2025-08-05T00:00:00Z,1,nee,0.13410391440210992,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-15T00:00:00Z
2025-08-06T00:00:00Z,1,nee,0.2862214882281562,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-15T00:00:00Z
2025-08-07T00:00:00Z,1,nee,-0.6223139459427491,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-15T00:00:00Z
2025-08-08T00:00:00Z,1,nee,-1.1212926728779524,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-15T00:00:00Z
2025-08-09T00:00:00Z,1,nee,0.49933961263543425,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-15T00:00:00Z
