datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2024-02-10T00:00:00Z,1,nee,0.8618324102626038,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-02-10T00:00:00Z
2024-02-11T00:00:00Z,1,nee,0.8693238382554977,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-02-10T00:00:00Z
2024-02-12T00:00:00Z,1,nee,1.181464043044604,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-02-10T00:00:00Z
2024-02-13T00:00:00Z,1,nee,0.8689548083442378,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-02-10T00:00:00Z
2024-02-14T00:00:00Z,1,nee,0.056141978921875335,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-02-10T00:00:00Z
2024-02-15T00:00:00Z,1,nee,0.16130815991859496,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-02-10T00:00:00Z
2024-02-16T00:00:00Z,1,nee,0.6035436255338675,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-02-10T00:00:00Z
2024-02-17T00:00:00Z,1,nee,-0.18898700375733976,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-02-10T00:00:00Z
2024-02-18T00:00:00Z,1,nee,1.111383574311407,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-02-10T00:00:00Z
2024-02-19T00:00:00Z,1,nee,1.1168563802986964,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-02-10T00:00:00Z
2024-02-20T00:00:00Z,1,nee,-0.049542663902485753,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-02-10T00:00:00Z
2024-02-21T00:00:00Z,1,nee,0.14374928875272897,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-02-10T00:00:00Z
2024-02-22T00:00:00Z,1,nee,0.5603325602816962,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-02-10T00:00:00Z
2024-02-23T00:00:00Z,1,nee,0.4048135705171351,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-02-10T00:00:00Z
2024-02-24T00:00:00Z,1,nee,0.2352646801755745,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-02-10T00:00:00Z
2024-02-25T00:00:00Z,1,nee,-0.5143735752172075,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-02-10T00:00:00Z
2024-02-26T00:00:00Z,1,nee,-0.09570048154140184,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-02-10T00:00:00Z
