datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2025-07-14T00:00:00Z,1,nee,-0.18735400417659342,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-15T00:00:00Z,1,nee,-0.7125669594217516,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-16T00:00:00Z,1,nee,-1.1673718741829493,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-17T00:00:00Z,1,nee,0.6272151279872713,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-18T00:00:00Z,1,nee,-0.8628747995381248,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-19T00:00:00Z,1,nee,-1.627124728684901,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-20T00:00:00Z,1,nee,-0.19024304479400947,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-21T00:00:00Z,1,nee,0.060210481149882734,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-22T00:00:00Z,1,nee,-0.16879988603099755,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-23T00:00:00Z,1,nee,0.28911483047856756,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-24T00:00:00Z,1,nee,0.31402823462581064,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-25T00:00:00Z,1,nee,-0.7669905088076169,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-26T00:00:00Z,1,nee,-0.5211244509984968,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-27T00:00:00Z,1,nee,-0.7368325305620593,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-28T00:00:00Z,1,nee,-1.405221167043362,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-29T00:00:00Z,1,nee,-0.19499043159407375,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-30T00:00:00Z,1,nee,-1.745229485925736,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-31T00:00:00Z,1,nee,0.7474786439687435,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-08-01T00:00:00Z,1,nee,-0.07005831189816243,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-08-02T00:00:00Z,1,nee,-0.7470226144949521,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-08-03T00:00:00Z,1,nee,-2.094139257132029,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-08-04T00:00:00Z,1,nee,0.16375802652763907,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-08-05T00:00:00Z,1,nee,-0.8792878925939135,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-08-06T00:00:00Z,1,nee,-0.450907950758184,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-08-07T00:00:00Z,1,nee,1.2072589997296068,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-08-08T00:00:00Z,1,nee,0.18855320611911794,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-08-09T00:00:00Z,1,nee,-0.46049125549586717,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-08-10T00:00:00Z,1,nee,-1.1073852279132192,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-08-11T00:00:00Z,1,nee,-1.2198145555444413,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-08-12T00:00:00Z,1,nee,-0.17998707158950328,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-14T00:00:00Z,2,nee,0.3969330728741772,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-15T00:00:00Z,2,nee,-0.4542875376159234,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-16T00:00:00Z,2,nee,-0.8418153114733256,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-17T00:00:00Z,2,nee,-0.14559808093753887,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-18T00:00:00Z,2,nee,0.1783081689661032,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-19T00:00:00Z,2,nee,-0.20510387386410248,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-20T00:00:00Z,2,nee,0.5779500583260323,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-21T00:00:00Z,2,nee,0.13522553430567794,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-22T00:00:00Z,2,nee,-0.07376754654325988,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-23T00:00:00Z,2,nee,0.6670877886295579,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-24T00:00:00Z,2,nee,0.604196900900498,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-25T00:00:00Z,2,nee,-0.6628050765109236,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-26T00:00:00Z,2,nee,-0.1559285949011512,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-27T00:00:00Z,2,nee,-0.21492977413404035,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-28T00:00:00Z,2,nee,-0.582073455817039,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-29T00:00:00Z,2,nee,-0.025943836892430502,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-30T00:00:00Z,2,nee,-0.607744431937321,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-07-31T00:00:00Z,2,nee,-0.12112472178414137,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-08-01T00:00:00Z,2,nee,0.04748942975659198,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-08-02T00:00:00Z,2,nee,-0.9961223239827975,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-08-03T00:00:00Z,2,nee,-0.36238705062455917,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-08-04T00:00:00Z,2,nee,0.2737021705777904,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-08-05T00:00:00Z,2,nee,-0.15380929502607846,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-08-06T00:00:00Z,2,nee,-1.286783923916738,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-08-07T00:00:00Z,2,nee,-0.5194058686967037,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
2025-08-08T00:00:00Z,2,nee,-1.3117471612428482,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-07-14T00:00:00Z
