datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2025-02-09T00:00:00Z,1,nee,-0.6880510644566233,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-10T00:00:00Z,1,nee,-0.6095475707261232,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-11T00:00:00Z,1,nee,-0.10758527123842856,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-12T00:00:00Z,1,nee,-0.9072758737912742,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-13T00:00:00Z,1,nee,-0.6942324513838555,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-14T00:00:00Z,1,nee,0.23231379398258675,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-15T00:00:00Z,1,nee,0.20803279590319146,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-16T00:00:00Z,1,nee,-0.3148584445123774,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-17T00:00:00Z,1,nee,-0.2173543610719933,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-18T00:00:00Z,1,nee,-1.6028111154584788,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-19T00:00:00Z,1,nee,-0.9916448666894152,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-20T00:00:00Z,1,nee,-0.44166504236059745,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-21T00:00:00Z,1,nee,-1.1925760736303164,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-22T00:00:00Z,1,nee,-0.2789602937234445,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-23T00:00:00Z,1,nee,-0.13645017072763233,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-24T00:00:00Z,1,nee,-0.65973180639315,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-25T00:00:00Z,1,nee,-1.4416975132249175,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-26T00:00:00Z,1,nee,-1.0119211552699883,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-27T00:00:00Z,1,nee,-0.3354683104049863,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-28T00:00:00Z,1,nee,-0.6509939367164187,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-03-01T00:00:00Z,1,nee,-1.4105475162798877,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-03-02T00:00:00Z,1,nee,-1.2885821488306002,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-03-03T00:00:00Z,1,nee,-1.4507534158843003,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-03-04T00:00:00Z,1,nee,-0.04061381267757074,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-03-05T00:00:00Z,1,nee,-2.337463375419739,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-03-06T00:00:00Z,1,nee,-1.134129105773126,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-03-07T00:00:00Z,1,nee,-1.4976738104644334,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-03-08T00:00:00Z,1,nee,-1.4056735000142688,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-03-09T00:00:00Z,1,nee,-1.0510056662923397,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-03-10T00:00:00Z,1,nee,-0.7591676701205884,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-09T00:00:00Z,2,nee,-0.2652340507600104,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-10T00:00:00Z,2,nee,-0.9707053939414928,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-11T00:00:00Z,2,nee,-0.6029338029919655,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-12T00:00:00Z,2,nee,-0.7563875407063606,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-13T00:00:00Z,2,nee,-0.4330204133606234,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-14T00:00:00Z,2,nee,0.25982850837090193,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-15T00:00:00Z,2,nee,-1.41719809099369,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-16T00:00:00Z,2,nee,0.06247358360084738,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-17T00:00:00Z,2,nee,0.024424948826318703,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-18T00:00:00Z,2,nee,-1.0008716528612256,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-19T00:00:00Z,2,nee,-0.8091329595036997,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-20T00:00:00Z,2,nee,-0.8940930133852338,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-21T00:00:00Z,2,nee,-0.2370329024036083,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-22T00:00:00Z,2,nee,-1.0266071323462072,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-23T00:00:00Z,2,nee,-0.09470773453985858,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-24T00:00:00Z,2,nee,0.07910467332481082,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-25T00:00:00Z,2,nee,-0.6327090810861722,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-26T00:00:00Z,2,nee,-0.6427070127538361,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-27T00:00:00Z,2,nee,-1.3694139236030713,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-28T00:00:00Z,2,nee,-0.9003415261525158,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-03-01T00:00:00Z,2,nee,-0.2917968583348463,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-03-02T00:00:00Z,2,nee,-1.4039143971525703,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-03-03T00:00:00Z,2,nee,-1.655032121668137,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-03-04T00:00:00Z,2,nee,-0.4150813882011512,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-03-05T00:00:00Z,2,nee,-1.6592956884511931,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-03-06T00:00:00Z,2,nee,-0.963213943361741,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-03-07T00:00:00Z,2,nee,-0.8637267162892543,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-03-08T00:00:00Z,2,nee,0.07973204611832771,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-03-09T00:00:00Z,2,nee,-0.33087227510581635,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-03-10T00:00:00Z,2,nee,-1.4919132124569041,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-09T00:00:00Z,3,nee,-1.062096414576973,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-10T00:00:00Z,3,nee,-0.705977236139,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-11T00:00:00Z,3,nee,-0.5294813546630573,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-12T00:00:00Z,3,nee,0.3581545059951058,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-13T00:00:00Z,3,nee,0.05010194855468546,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-14T00:00:00Z,3,nee,-0.07291996447607428,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-15T00:00:00Z,3,nee,-0.5780680872352524,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-16T00:00:00Z,3,nee,0.43660310963298615,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-17T00:00:00Z,3,nee,-0.6349106714989691,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-18T00:00:00Z,3,nee,-0.48551357794650807,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-19T00:00:00Z,3,nee,0.3002845646373138,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-20T00:00:00Z,3,nee,-0.5242108839799423,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-21T00:00:00Z,3,nee,-0.25968464544166897,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
2025-02-22T00:00:00Z,3,nee,0.012114053186204968,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-02-09T00:00:00Z
