datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2026-03-06T00:00:00Z,1,nee,-0.80876857499548,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-07T00:00:00Z,1,nee,-0.25212019590330376,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-08T00:00:00Z,1,nee,-0.6558812749292765,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-09T00:00:00Z,1,nee,-0.22470727722293837,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-10T00:00:00Z,1,nee,-1.2688149210796555,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-11T00:00:00Z,1,nee,-0.5646952398837387,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-12T00:00:00Z,1,nee,-0.7329844356587606,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-13T00:00:00Z,1,nee,-0.3894855898314914,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-14T00:00:00Z,1,nee,-0.8641929818389819,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-15T00:00:00Z,1,nee,-0.3152910341958833,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-16T00:00:00Z,1,nee,-0.7146748345813497,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-17T00:00:00Z,1,nee,-0.5253691157682937,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-18T00:00:00Z,1,nee,-0.5485606171008955,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-19T00:00:00Z,1,nee,-1.9086561003166194,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-20T00:00:00Z,1,nee,-0.9692759037928822,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-21T00:00:00Z,1,nee,-1.6365425270508567,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-22T00:00:00Z,1,nee,-0.9297989451136696,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-23T00:00:00Z,1,nee,-0.5978013408381722,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-24T00:00:00Z,1,nee,-2.213209779482583,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-25T00:00:00Z,1,nee,-0.8946282181305765,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-26T00:00:00Z,1,nee,-1.1298257926729236,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-27T00:00:00Z,1,nee,-0.8897642702725751,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-28T00:00:00Z,1,nee,-1.448428408040473,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-29T00:00:00Z,1,nee,-2.18192409034224,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-30T00:00:00Z,1,nee,-0.7709228316243918,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-31T00:00:00Z,1,nee,-0.2512929817983126,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-04-01T00:00:00Z,1,nee,-0.8309483238786697,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-04-02T00:00:00Z,1,nee,-0.9391859203317862,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-04-03T00:00:00Z,1,nee,-1.216920862468214,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-04-04T00:00:00Z,1,nee,-1.9747880978705812,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-06T00:00:00Z,2,nee,-1.0400065467039354,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-07T00:00:00Z,2,nee,-0.7560191330901205,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-08T00:00:00Z,2,nee,-0.9907271069370165,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-09T00:00:00Z,2,nee,-0.9160193194105332,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-10T00:00:00Z,2,nee,-0.8040311816586407,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-11T00:00:00Z,2,nee,-0.7320156916384934,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-12T00:00:00Z,2,nee,-1.028011828418618,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-13T00:00:00Z,2,nee,-0.45331380681804445,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-14T00:00:00Z,2,nee,-1.1023200205435564,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-15T00:00:00Z,2,nee,-0.16407260864792927,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-16T00:00:00Z,2,nee,-0.643656708203937,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-17T00:00:00Z,2,nee,0.09067260112295494,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-18T00:00:00Z,2,nee,-1.1498609600206817,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-19T00:00:00Z,2,nee,-1.9137224082891435,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-20T00:00:00Z,2,nee,-0.5147309895488534,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-21T00:00:00Z,2,nee,-0.20479566421388648,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-22T00:00:00Z,2,nee,-0.663662731587977,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-23T00:00:00Z,2,nee,-0.6643085769337262,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-24T00:00:00Z,2,nee,-0.30978941750064526,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-25T00:00:00Z,2,nee,-0.5688972195901495,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-26T00:00:00Z,2,nee,-0.8047493134956551,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-27T00:00:00Z,2,nee,-0.9026982671888752,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-28T00:00:00Z,2,nee,-1.4617402993432627,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-29T00:00:00Z,2,nee,-1.1243953353481195,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-30T00:00:00Z,2,nee,-1.0916646107148549,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-31T00:00:00Z,2,nee,-0.7906577234298845,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-04-01T00:00:00Z,2,nee,-0.8480470519320015,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-04-02T00:00:00Z,2,nee,-1.386686461535394,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-04-03T00:00:00Z,2,nee,-0.6314764933318645,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-04-04T00:00:00Z,2,nee,-0.3481318656438595,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-06T00:00:00Z,3,nee,-1.0726446559437892,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-07T00:00:00Z,3,nee,-0.530124296782089,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-08T00:00:00Z,3,nee,-0.30603640872715954,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-09T00:00:00Z,3,nee,-1.1350528567652158,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
2026-03-10T00:00:00Z,3,nee,-0.9570533615444676,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-03-06T00:00:00Z
