datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2026-05-05T00:00:00Z,1,nee,-1.0185685245904526,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-06T00:00:00Z,1,nee,-0.7963418894707464,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-07T00:00:00Z,1,nee,-1.127951708085299,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-08T00:00:00Z,1,nee,-0.2725979765547913,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-09T00:00:00Z,1,nee,-0.9743200846506601,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-10T00:00:00Z,1,nee,-0.7644539945385517,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-11T00:00:00Z,1,nee,-1.5255280031736491,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-12T00:00:00Z,1,nee,-0.15411262948531163,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-13T00:00:00Z,1,nee,-1.8957932810987461,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-14T00:00:00Z,1,nee,-1.9001242026232528,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-15T00:00:00Z,1,nee,-2.4199708989970645,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-16T00:00:00Z,1,nee,-1.3283353269507754,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-17T00:00:00Z,1,nee,-0.30298373226010955,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-18T00:00:00Z,1,nee,-1.6038570684854567,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-19T00:00:00Z,1,nee,-1.526601318857218,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-20T00:00:00Z,1,nee,-1.4747347680685439,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-21T00:00:00Z,1,nee,-1.8379090780224294,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-22T00:00:00Z,1,nee,-1.6317360456066499,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-23T00:00:00Z,1,nee,-0.8995789844108301,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-24T00:00:00Z,1,nee,-1.3305339301167298,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-25T00:00:00Z,1,nee,-0.8008836792288958,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-26T00:00:00Z,1,nee,-0.7873840476287534,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-27T00:00:00Z,1,nee,-2.0646015345803113,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-28T00:00:00Z,1,nee,-2.1012662507883366,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-29T00:00:00Z,1,nee,-0.5006383656580561,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-30T00:00:00Z,1,nee,-1.5181117383273213,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-31T00:00:00Z,1,nee,-0.9232129673856886,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-06-01T00:00:00Z,1,nee,-1.6276750792237313,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-06-02T00:00:00Z,1,nee,-1.320124841218,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-06-03T00:00:00Z,1,nee,-0.22750710829319773,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-05T00:00:00Z,2,nee,-1.3826984587383702,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-06T00:00:00Z,2,nee,-1.4245160731843665,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-07T00:00:00Z,2,nee,-0.9513854584399899,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-08T00:00:00Z,2,nee,-0.9239430734760457,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-09T00:00:00Z,2,nee,-2.234855371121643,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-10T00:00:00Z,2,nee,-1.876911076670482,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-11T00:00:00Z,2,nee,-0.5255901588664527,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-12T00:00:00Z,2,nee,-1.2920976630021455,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-13T00:00:00Z,2,nee,-1.8138484168241076,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-14T00:00:00Z,2,nee,-1.6293496890480013,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-15T00:00:00Z,2,nee,-1.4534317083152037,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-16T00:00:00Z,2,nee,-0.6694773777123283,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-17T00:00:00Z,2,nee,-1.4483436136546446,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-18T00:00:00Z,2,nee,-1.4488568254511163,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-19T00:00:00Z,2,nee,-0.8384805367613979,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-20T00:00:00Z,2,nee,-2.0248673599029168,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-21T00:00:00Z,2,nee,-2.5731265628844695,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-22T00:00:00Z,2,nee,-1.2482624372093194,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-23T00:00:00Z,2,nee,-0.4742099460132234,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-24T00:00:00Z,2,nee,-1.2333725175657735,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-25T00:00:00Z,2,nee,0.03487878420501255,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-26T00:00:00Z,2,nee,-1.8785907485519264,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-27T00:00:00Z,2,nee,-1.273912516959852,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-28T00:00:00Z,2,nee,-1.0639209124172668,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-29T00:00:00Z,2,nee,-1.6526976235214734,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-30T00:00:00Z,2,nee,-0.6158543860373598,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-31T00:00:00Z,2,nee,-1.2938707495385042,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-06-01T00:00:00Z,2,nee,-1.5539896939733855,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-06-02T00:00:00Z,2,nee,-1.6219002081851015,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-06-03T00:00:00Z,2,nee,-0.7597199412520027,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-05T00:00:00Z,3,nee,-1.5872059195338832,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-06T00:00:00Z,3,nee,-1.8553998111239456,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-07T00:00:00Z,3,nee,-1.929240346761248,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-08T00:00:00Z,3,nee,-0.9816567194669757,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-09T00:00:00Z,3,nee,-0.780796053611104,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-10T00:00:00Z,3,nee,-0.8518859996501309,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-11T00:00:00Z,3,nee,-1.4938303594506568,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-12T00:00:00Z,3,nee,-0.29873724988861844,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-13T00:00:00Z,3,nee,-2.2561742813986942,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-14T00:00:00Z,3,nee,-0.9586661488340242,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-15T00:00:00Z,3,nee,-2.4199708989970645,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-16T00:00:00Z,3,nee,-1.3753309954499686,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-17T00:00:00Z,3,nee,-0.270238073772772,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-18T00:00:00Z,3,nee,-2.0604956005026547,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-19T00:00:00Z,3,nee,-1.4000039005562455,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-20T00:00:00Z,3,nee,-2.0248673599029168,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-21T00:00:00Z,3,nee,0.019140237933053077,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
2026-05-22T00:00:00Z,3,nee,-0.2206832225860775,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-05T00:00:00Z
