datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2025-01-13T00:00:00Z,1,nee,-0.1485733542479323,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-13T00:00:00Z
2025-01-14T00:00:00Z,1,nee,-0.897184594666519,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-13T00:00:00Z
2025-01-15T00:00:00Z,1,nee,-0.8811100197615872,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-13T00:00:00Z
2025-01-16T00:00:00Z,1,nee,-1.7724526577666777,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-13T00:00:00Z
2025-01-17T00:00:00Z,1,nee,-0.8915689618107142,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-13T00:00:00Z
2025-01-18T00:00:00Z,1,nee,-0.287366620374818,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-13T00:00:00Z
2025-01-19T00:00:00Z,1,nee,0.23906283975401446,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-13T00:00:00Z
2025-01-20T00:00:00Z,1,nee,-0.9090655277542523,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-13T00:00:00Z
2025-01-21T00:00:00Z,1,nee,-0.7389527963187734,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-13T00:00:00Z
2025-01-22T00:00:00Z,1,nee,-0.1180842221092708,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-13T00:00:00Z
2025-01-23T00:00:00Z,1,nee,-1.452167979183081,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-13T00:00:00Z
2025-01-24T00:00:00Z,1,nee,-1.4888097171015946,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-13T00:00:00Z
2025-01-25T00:00:00Z,1,nee,-0.5463400808267732,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-13T00:00:00Z
2025-01-26T00:00:00Z,1,nee,-1.3769727906726672,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-13T00:00:00Z
2025-01-27T00:00:00Z,1,nee,-0.2900735065036348,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-13T00:00:00Z
2025-01-28T00:00:00Z,1,nee,-0.9391779156029234,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-13T00:00:00Z
2025-01-29T00:00:00Z,1,nee,-0.6978220769545358,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-13T00:00:00Z
2025-01-30T00:00:00Z,1,nee,-0.46454091636242906,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-13T00:00:00Z
2025-01-31T00:00:00Z,1,nee,0.14129663886277913,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-13T00:00:00Z
2025-02-01T00:00:00Z,1,nee,0.33078942385317345,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-13T00:00:00Z
2025-02-02T00:00:00Z,1,nee,-0.05695851518250274,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-13T00:00:00Z
2025-02-03T00:00:00Z,1,nee,-1.24106395570025,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-13T00:00:00Z
