datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2024-09-01T00:00:00Z,1,nee,0.4853509964970255,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-01T00:00:00Z
2024-09-02T00:00:00Z,1,nee,0.2701134131530936,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-01T00:00:00Z
2024-09-03T00:00:00Z,1,nee,0.33774615321920387,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-01T00:00:00Z
2024-09-04T00:00:00Z,1,nee,0.39750857906730197,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-01T00:00:00Z
2024-09-05T00:00:00Z,1,nee,-0.10885039389854044,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-01T00:00:00Z
2024-09-06T00:00:00Z,1,nee,0.12578905704593787,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-01T00:00:00Z
2024-09-07T00:00:00Z,1,nee,-0.281727845058298,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-01T00:00:00Z
2024-09-08T00:00:00Z,1,nee,0.028553548940907572,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-01T00:00:00Z
2024-09-09T00:00:00Z,1,nee,0.0010401216614566722,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-01T00:00:00Z
2024-09-10T00:00:00Z,1,nee,0.35053216123250747,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-01T00:00:00Z
2024-09-11T00:00:00Z,1,nee,0.25540347991132095,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-01T00:00:00Z
2024-09-12T00:00:00Z,1,nee,0.6546353819174849,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-01T00:00:00Z
2024-09-13T00:00:00Z,1,nee,0.4351554155894763,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-01T00:00:00Z
2024-09-14T00:00:00Z,1,nee,0.04566692202610141,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-01T00:00:00Z
2024-09-15T00:00:00Z,1,nee,-0.1312366271336681,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-01T00:00:00Z
2024-09-16T00:00:00Z,1,nee,0.38352866237856775,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-01T00:00:00Z
2024-09-17T00:00:00Z,1,nee,-0.6639466571850535,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-01T00:00:00Z
2024-09-18T00:00:00Z,1,nee,0.2532352282245385,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-01T00:00:00Z
2024-09-19T00:00:00Z,1,nee,-0.3504870104469669,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-01T00:00:00Z
2024-09-20T00:00:00Z,1,nee,-1.0682647913859151,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-01T00:00:00Z
2024-09-21T00:00:00Z,1,nee,0.11629227276020414,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-01T00:00:00Z
2024-09-22T00:00:00Z,1,nee,-0.5916468973689082,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-01T00:00:00Z
2024-09-23T00:00:00Z,1,nee,-0.21392642292914243,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-01T00:00:00Z
2024-09-24T00:00:00Z,1,nee,-0.38536849342678814,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-01T00:00:00Z
2024-09-25T00:00:00Z,1,nee,-0.1853701648086712,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-01T00:00:00Z
2024-09-26T00:00:00Z,1,nee,0.6749588078260439,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-01T00:00:00Z
2024-09-27T00:00:00Z,1,nee,0.16208612339169565,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-01T00:00:00Z
2024-09-28T00:00:00Z,1,nee,-0.5975188122229969,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-01T00:00:00Z
2024-09-29T00:00:00Z,1,nee,0.19568634205864022,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-01T00:00:00Z
2024-09-30T00:00:00Z,1,nee,-1.2154354921294277,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-01T00:00:00Z
2024-09-01T00:00:00Z,2,nee,-0.4341865702525045,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-01T00:00:00Z
