datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2024-12-22T00:00:00Z,1,nee,-0.9918774323060952,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2024-12-23T00:00:00Z,1,nee,-0.2760522159069592,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2024-12-24T00:00:00Z,1,nee,-0.8948899985293465,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2024-12-25T00:00:00Z,1,nee,-0.5829063868211786,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2024-12-26T00:00:00Z,1,nee,-0.6597308050112237,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2024-12-27T00:00:00Z,1,nee,-0.4177476791348517,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2024-12-28T00:00:00Z,1,nee,-0.24589013515280353,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2024-12-29T00:00:00Z,1,nee,-0.672601104493931,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2024-12-30T00:00:00Z,1,nee,0.24617531375232718,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2024-12-31T00:00:00Z,1,nee,-0.40260690133626303,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-01T00:00:00Z,1,nee,-0.6133917074438568,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-02T00:00:00Z,1,nee,-0.5752199820822954,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-03T00:00:00Z,1,nee,-1.0432371512371297,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-04T00:00:00Z,1,nee,-1.1834189575614427,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-05T00:00:00Z,1,nee,-0.32111257111544655,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-06T00:00:00Z,1,nee,-0.2781952627986138,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-07T00:00:00Z,1,nee,-0.7774818909576798,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-08T00:00:00Z,1,nee,-0.2909841185185747,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-09T00:00:00Z,1,nee,-1.1441486835298802,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-10T00:00:00Z,1,nee,-0.3289350399434451,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-11T00:00:00Z,1,nee,-1.2903449357361696,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-12T00:00:00Z,1,nee,0.3342366603067246,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-13T00:00:00Z,1,nee,0.14822704050466784,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-14T00:00:00Z,1,nee,-0.20444416506682025,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-15T00:00:00Z,1,nee,-0.9334609008730375,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-16T00:00:00Z,1,nee,-0.4821175001227088,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-17T00:00:00Z,1,nee,-0.42651274453316956,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-18T00:00:00Z,1,nee,-1.6958522579312385,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-19T00:00:00Z,1,nee,-0.5108374283271637,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-20T00:00:00Z,1,nee,-1.1099972620594003,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2024-12-22T00:00:00Z,2,nee,-0.8974769209596162,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2024-12-23T00:00:00Z,2,nee,-0.1839466372797409,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2024-12-24T00:00:00Z,2,nee,-0.6048906718126287,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2024-12-25T00:00:00Z,2,nee,0.06032068167939487,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2024-12-26T00:00:00Z,2,nee,-0.6039623328912496,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2024-12-27T00:00:00Z,2,nee,0.036713726364799755,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2024-12-28T00:00:00Z,2,nee,-0.13980350555457924,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2024-12-29T00:00:00Z,2,nee,-0.6932946585059395,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2024-12-30T00:00:00Z,2,nee,0.12419621009326087,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2024-12-31T00:00:00Z,2,nee,-0.686299795490464,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-01T00:00:00Z,2,nee,-0.9052281724422999,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-02T00:00:00Z,2,nee,-0.630827895564956,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-03T00:00:00Z,2,nee,-0.8300492277634544,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-04T00:00:00Z,2,nee,-0.32062694538621744,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-05T00:00:00Z,2,nee,-0.3852419528983603,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-06T00:00:00Z,2,nee,-0.5053376369155368,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-07T00:00:00Z,2,nee,-0.2817456469969146,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-08T00:00:00Z,2,nee,-1.0183579244220573,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-09T00:00:00Z,2,nee,-0.2367845483135428,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-10T00:00:00Z,2,nee,-0.6183664961355955,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-11T00:00:00Z,2,nee,0.12247375209515012,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-12T00:00:00Z,2,nee,-2.1438010389305564,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-13T00:00:00Z,2,nee,-0.291442017134904,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-14T00:00:00Z,2,nee,0.5574702871242696,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-15T00:00:00Z,2,nee,-0.6289671440373205,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-16T00:00:00Z,2,nee,-0.9917063714597798,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-17T00:00:00Z,2,nee,-0.6239778021512448,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-18T00:00:00Z,2,nee,-0.5650783871512473,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-19T00:00:00Z,2,nee,-1.346048782092726,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-20T00:00:00Z,2,nee,-0.9387063978626184,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2024-12-22T00:00:00Z,3,nee,-1.0220987995067812,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2024-12-23T00:00:00Z,3,nee,-0.8008912337989438,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2024-12-24T00:00:00Z,3,nee,-0.01436031349998472,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2024-12-25T00:00:00Z,3,nee,-0.26190052647056156,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2024-12-26T00:00:00Z,3,nee,-0.4367053491792373,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2024-12-27T00:00:00Z,3,nee,0.003397820571247878,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2024-12-28T00:00:00Z,3,nee,-0.6639983630394253,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2024-12-29T00:00:00Z,3,nee,-1.1085136699187783,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2024-12-30T00:00:00Z,3,nee,0.09119124680767361,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2024-12-31T00:00:00Z,3,nee,-0.7600052027038654,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-01T00:00:00Z,3,nee,-0.7655353531491216,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-02T00:00:00Z,3,nee,-0.12357651754987281,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-03T00:00:00Z,3,nee,0.06949288898042624,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-04T00:00:00Z,3,nee,0.493739175217773,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-05T00:00:00Z,3,nee,-0.6795922593286486,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-06T00:00:00Z,3,nee,-0.12364569075129714,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-07T00:00:00Z,3,nee,-0.26012212423239794,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-08T00:00:00Z,3,nee,-0.6765614628870006,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-09T00:00:00Z,3,nee,-0.7729028693523624,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-10T00:00:00Z,3,nee,-0.7441700284741646,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
2025-01-11T00:00:00Z,3,nee,-0.38111745444047646,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-22T00:00:00Z
