datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2025-06-01T00:00:00Z,1,nee,-0.8225522113654907,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-01T00:00:00Z
2025-06-02T00:00:00Z,1,nee,-0.3039623942639985,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-01T00:00:00Z
2025-06-03T00:00:00Z,1,nee,-1.051399326547444,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-01T00:00:00Z
2025-06-04T00:00:00Z,1,nee,-0.738661047080405,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-01T00:00:00Z
2025-06-05T00:00:00Z,1,nee,-0.9525801600463609,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-01T00:00:00Z
2025-06-06T00:00:00Z,1,nee,-0.47619966985386203,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-01T00:00:00Z
2025-06-07T00:00:00Z,1,nee,0.39831266603749454,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-01T00:00:00Z
2025-06-08T00:00:00Z,1,nee,0.24605479623663085,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-01T00:00:00Z
2025-06-09T00:00:00Z,1,nee,-0.2980900694376728,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-01T00:00:00Z
2025-06-10T00:00:00Z,1,nee,0.6163078243417529,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-01T00:00:00Z
2025-06-11T00:00:00Z,1,nee,0.558196540634704,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-01T00:00:00Z
2025-06-12T00:00:00Z,1,nee,-0.3381523821413518,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-01T00:00:00Z
2025-06-13T00:00:00Z,1,nee,0.02452212541193821,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-01T00:00:00Z
2025-06-14T00:00:00Z,1,nee,-0.6577664079082189,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-01T00:00:00Z
2025-06-15T00:00:00Z,1,nee,0.2660634349521006,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-01T00:00:00Z
2025-06-16T00:00:00Z,1,nee,0.5396686872397857,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-01T00:00:00Z
2025-06-17T00:00:00Z,1,nee,-1.1497130625595278,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-01T00:00:00Z
2025-06-18T00:00:00Z,1,nee,-1.5327254271389568,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-01T00:00:00Z
2025-06-19T00:00:00Z,1,nee,-0.624806593892701,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-01T00:00:00Z
2025-06-20T00:00:00Z,1,nee,-1.3777616423654702,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-01T00:00:00Z
2025-06-21T00:00:00Z,1,nee,0.1172218873623402,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-01T00:00:00Z
2025-06-22T00:00:00Z,1,nee,-0.2890033153020145,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-01T00:00:00Z
2025-06-23T00:00:00Z,1,nee,0.09447042790813112,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-01T00:00:00Z
2025-06-24T00:00:00Z,1,nee,0.12117533488363065,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-01T00:00:00Z
2025-06-25T00:00:00Z,1,nee,-1.6230034595320484,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-01T00:00:00Z
2025-06-26T00:00:00Z,1,nee,-0.7661997019622578,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-01T00:00:00Z
2025-06-27T00:00:00Z,1,nee,-2.5632564337491144,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-01T00:00:00Z
2025-06-28T00:00:00Z,1,nee,0.5712936375820901,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-01T00:00:00Z
2025-06-29T00:00:00Z,1,nee,0.24388231784756645,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-01T00:00:00Z
2025-06-30T00:00:00Z,1,nee,-1.5689996213004715,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-01T00:00:00Z
2025-06-01T00:00:00Z,2,nee,-2.2769178490328534,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-01T00:00:00Z
2025-06-02T00:00:00Z,2,nee,-0.6321897097603547,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-01T00:00:00Z
