datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2024-09-24T00:00:00Z,1,nee,0.04356587815125667,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-24T00:00:00Z
2024-09-25T00:00:00Z,1,nee,0.6377994000762052,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-24T00:00:00Z
2024-09-26T00:00:00Z,1,nee,0.14565339459119175,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-24T00:00:00Z
2024-09-27T00:00:00Z,1,nee,0.6138846886770496,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-24T00:00:00Z
2024-09-28T00:00:00Z,1,nee,0.6136762613928642,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-24T00:00:00Z
2024-09-29T00:00:00Z,1,nee,0.01358065430241348,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-24T00:00:00Z
2024-09-30T00:00:00Z,1,nee,-0.06937815315497496,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-24T00:00:00Z
2024-10-01T00:00:00Z,1,nee,-0.026495520293174854,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-24T00:00:00Z
2024-10-02T00:00:00Z,1,nee,0.38040516892268933,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-24T00:00:00Z
2024-10-03T00:00:00Z,1,nee,0.04682588834475209,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-24T00:00:00Z
2024-10-04T00:00:00Z,1,nee,-0.09749656381269345,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-24T00:00:00Z
2024-10-05T00:00:00Z,1,nee,0.5490449445457225,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-24T00:00:00Z
2024-10-06T00:00:00Z,1,nee,0.61777321517998,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-24T00:00:00Z
2024-10-07T00:00:00Z,1,nee,-0.23436164085865463,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-24T00:00:00Z
2024-10-08T00:00:00Z,1,nee,-0.1391345663102037,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-24T00:00:00Z
