datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2025-06-02T00:00:00Z,1,nee,-2.94590398117731,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-03T00:00:00Z,1,nee,-0.8138868521368241,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-04T00:00:00Z,1,nee,-0.761232433257477,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-05T00:00:00Z,1,nee,-0.7655891292487859,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-06T00:00:00Z,1,nee,-1.3903005395024135,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-07T00:00:00Z,1,nee,-1.762350964371151,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-08T00:00:00Z,1,nee,-1.27761791128448,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-09T00:00:00Z,1,nee,0.7356425786347265,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-10T00:00:00Z,1,nee,0.8481525749789459,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-11T00:00:00Z,1,nee,-0.4394158989979285,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-12T00:00:00Z,1,nee,0.7649494050630063,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-13T00:00:00Z,1,nee,0.08427794014762083,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-14T00:00:00Z,1,nee,-0.9912559248712091,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-15T00:00:00Z,1,nee,-0.807023286337296,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-16T00:00:00Z,1,nee,-0.7141420608720604,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-17T00:00:00Z,1,nee,-0.8108305548347339,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-18T00:00:00Z,1,nee,-1.5596241353031635,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-19T00:00:00Z,1,nee,-1.102776226826089,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-20T00:00:00Z,1,nee,-1.5542153913251429,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-21T00:00:00Z,1,nee,-0.5066099204589635,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-22T00:00:00Z,1,nee,0.7174627888799544,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-23T00:00:00Z,1,nee,-1.2662935408388027,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-24T00:00:00Z,1,nee,-0.7305052996954963,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-25T00:00:00Z,1,nee,-2.7406347810134206,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-26T00:00:00Z,1,nee,0.1908914167574903,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-27T00:00:00Z,1,nee,-1.088924912375859,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-28T00:00:00Z,1,nee,-1.0623511352028479,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-29T00:00:00Z,1,nee,0.39991322684369557,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-30T00:00:00Z,1,nee,0.17773979380651186,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-07-01T00:00:00Z,1,nee,0.3376096663228672,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-02T00:00:00Z,2,nee,-0.5110084628948353,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-03T00:00:00Z,2,nee,-1.3224549949067317,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-04T00:00:00Z,2,nee,-0.27790017819607526,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-05T00:00:00Z,2,nee,-1.3451436058069053,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-06T00:00:00Z,2,nee,-1.9094194157434352,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-07T00:00:00Z,2,nee,-1.8507959844070727,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-08T00:00:00Z,2,nee,1.1657292627291114,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-09T00:00:00Z,2,nee,-0.2735682345588672,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-10T00:00:00Z,2,nee,-0.3663495042245272,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-11T00:00:00Z,2,nee,-0.79539479415566,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-12T00:00:00Z,2,nee,-0.2864754917180409,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-13T00:00:00Z,2,nee,-1.327322360463134,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-14T00:00:00Z,2,nee,-0.16132179051027914,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-15T00:00:00Z,2,nee,-0.8098201956479211,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-16T00:00:00Z,2,nee,-0.8454220910672618,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-17T00:00:00Z,2,nee,-1.82976691281074,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-18T00:00:00Z,2,nee,-1.0159631634276314,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-19T00:00:00Z,2,nee,0.24288259751185093,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-20T00:00:00Z,2,nee,-1.0569676159922374,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-21T00:00:00Z,2,nee,-1.2792220942845705,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-22T00:00:00Z,2,nee,-0.12446138978316652,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-23T00:00:00Z,2,nee,-0.26553207275806895,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-24T00:00:00Z,2,nee,-1.8524097368129586,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-25T00:00:00Z,2,nee,0.7793663843391625,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-26T00:00:00Z,2,nee,-0.8238528398419854,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-27T00:00:00Z,2,nee,1.0294001606544743,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-28T00:00:00Z,2,nee,-2.252161012933128,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
2025-06-29T00:00:00Z,2,nee,-1.4757112614632375,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-06-02T00:00:00Z
