datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2024-06-02T00:00:00Z,1,nee,-0.30164515327637775,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-03T00:00:00Z,1,nee,-1.538795639206192,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-04T00:00:00Z,1,nee,-0.18800414366978296,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-05T00:00:00Z,1,nee,-0.14555993826436997,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-06T00:00:00Z,1,nee,-0.10425050981605795,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-07T00:00:00Z,1,nee,0.09856376891940119,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-08T00:00:00Z,1,nee,0.12757530308398976,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-09T00:00:00Z,1,nee,-1.2433459914246603,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-10T00:00:00Z,1,nee,0.5221435143587836,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-11T00:00:00Z,1,nee,0.1681101478105084,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-12T00:00:00Z,1,nee,-0.8660995018454166,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-13T00:00:00Z,1,nee,-0.21867358240053938,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-14T00:00:00Z,1,nee,-0.7147842371898457,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-15T00:00:00Z,1,nee,-0.5189617329265629,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-16T00:00:00Z,1,nee,0.3145656489890831,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-17T00:00:00Z,1,nee,-0.054671137643884024,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-18T00:00:00Z,1,nee,-0.17782371024264546,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-19T00:00:00Z,1,nee,0.34016182009732887,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-20T00:00:00Z,1,nee,-0.9102764465728365,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-21T00:00:00Z,1,nee,-0.2214852330410858,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-22T00:00:00Z,1,nee,0.49557521293679596,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-23T00:00:00Z,1,nee,0.0017044424327396918,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-24T00:00:00Z,1,nee,-0.7998806971356163,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-25T00:00:00Z,1,nee,-0.18044355575541765,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-26T00:00:00Z,1,nee,0.41804342124808214,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-27T00:00:00Z,1,nee,-0.23537893824736242,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-28T00:00:00Z,1,nee,0.23007253070882464,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-29T00:00:00Z,1,nee,-0.3537190551142523,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-30T00:00:00Z,1,nee,-0.13356142755188427,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-07-01T00:00:00Z,1,nee,-0.8575842055532329,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-02T00:00:00Z,2,nee,-0.31256153023443145,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-03T00:00:00Z,2,nee,-0.614249921429303,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-04T00:00:00Z,2,nee,0.04167396131866709,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-05T00:00:00Z,2,nee,-0.4594785566513351,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-06T00:00:00Z,2,nee,-0.31930899649271344,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-07T00:00:00Z,2,nee,-1.635815821626886,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-08T00:00:00Z,2,nee,-0.4926374664495504,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-09T00:00:00Z,2,nee,-1.2433459914246603,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-10T00:00:00Z,2,nee,-1.9265646764421633,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-11T00:00:00Z,2,nee,0.001889050455029101,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-12T00:00:00Z,2,nee,0.3465340380774576,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-13T00:00:00Z,2,nee,-0.379789120880919,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-14T00:00:00Z,2,nee,0.6298268315620669,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-15T00:00:00Z,2,nee,-0.9036965099519987,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-16T00:00:00Z,2,nee,-0.548453647932183,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
2024-06-17T00:00:00Z,2,nee,-0.2782918220399014,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-06-02T00:00:00Z
