datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2025-08-18T00:00:00Z,1,nee,0.9085205969185258,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-18T00:00:00Z
2025-08-19T00:00:00Z,1,nee,0.9321037418883753,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-18T00:00:00Z
2025-08-20T00:00:00Z,1,nee,-0.8640332537819283,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-18T00:00:00Z
2025-08-21T00:00:00Z,1,nee,-0.8343644544190245,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-18T00:00:00Z
2025-08-22T00:00:00Z,1,nee,0.7126203744509245,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-18T00:00:00Z
2025-08-23T00:00:00Z,1,nee,-0.23449088394246614,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-18T00:00:00Z
2025-08-24T00:00:00Z,1,nee,0.07838209296672158,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-18T00:00:00Z
2025-08-25T00:00:00Z,1,nee,0.520969676213073,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-18T00:00:00Z
2025-08-26T00:00:00Z,1,nee,0.5601580518017618,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-18T00:00:00Z
2025-08-27T00:00:00Z,1,nee,0.9228411358019282,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-18T00:00:00Z
2025-08-28T00:00:00Z,1,nee,-0.28532892259231674,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-18T00:00:00Z
2025-08-29T00:00:00Z,1,nee,-0.8350517382456991,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-18T00:00:00Z
2025-08-30T00:00:00Z,1,nee,-0.04057215539241023,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-18T00:00:00Z
2025-08-31T00:00:00Z,1,nee,-0.6953794435901619,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-18T00:00:00Z
2025-09-01T00:00:00Z,1,nee,-0.6160872659443644,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-18T00:00:00Z
2025-09-02T00:00:00Z,1,nee,0.6807351614383955,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-18T00:00:00Z
2025-09-03T00:00:00Z,1,nee,0.23763052374945973,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-18T00:00:00Z
2025-09-04T00:00:00Z,1,nee,-0.446465652054219,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-18T00:00:00Z
2025-09-05T00:00:00Z,1,nee,-1.3206679505285777,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-18T00:00:00Z
2025-09-06T00:00:00Z,1,nee,-0.6263414816252307,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-18T00:00:00Z
2025-09-07T00:00:00Z,1,nee,0.6269483135781628,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-18T00:00:00Z
2025-09-08T00:00:00Z,1,nee,-0.25422257973756746,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-18T00:00:00Z
2025-09-09T00:00:00Z,1,nee,-0.9827026385074378,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-18T00:00:00Z
2025-09-10T00:00:00Z,1,nee,-0.35918173737003006,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-18T00:00:00Z
2025-09-11T00:00:00Z,1,nee,-1.6567635442110407,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-18T00:00:00Z
2025-09-12T00:00:00Z,1,nee,-0.9014598910286449,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-18T00:00:00Z
2025-09-13T00:00:00Z,1,nee,-0.11924124644426548,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-18T00:00:00Z
2025-09-14T00:00:00Z,1,nee,0.38952917307077617,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-18T00:00:00Z
2025-09-15T00:00:00Z,1,nee,0.8345020871935931,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-18T00:00:00Z
2025-09-16T00:00:00Z,1,nee,0.39869122733942797,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-18T00:00:00Z
2025-08-18T00:00:00Z,2,nee,-0.7838391544611168,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-18T00:00:00Z
