datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2024-04-10T00:00:00Z,1,nee,-1.2103870341457454,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-04-11T00:00:00Z,1,nee,-0.8413333500155388,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-04-12T00:00:00Z,1,nee,-1.5078055188145418,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-04-13T00:00:00Z,1,nee,-2.2919006088936116,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-04-14T00:00:00Z,1,nee,-0.41830394227173157,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-04-15T00:00:00Z,1,nee,-2.176083832010619,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-04-16T00:00:00Z,1,nee,-1.4003889936742362,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-04-17T00:00:00Z,1,nee,-1.6890715250174415,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-04-18T00:00:00Z,1,nee,-0.4703941725817985,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-04-19T00:00:00Z,1,nee,-0.5934177881845328,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-04-20T00:00:00Z,1,nee,-1.942516148995143,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-04-21T00:00:00Z,1,nee,-0.9136123334239407,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-04-22T00:00:00Z,1,nee,-1.1798937806199585,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-04-23T00:00:00Z,1,nee,-0.9223375486923168,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-04-24T00:00:00Z,1,nee,-1.875615120915692,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-04-25T00:00:00Z,1,nee,-1.2161009076361238,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-04-26T00:00:00Z,1,nee,-0.9843489402283921,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-04-27T00:00:00Z,1,nee,-1.09624476541833,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-04-28T00:00:00Z,1,nee,-0.8621059202027083,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-04-29T00:00:00Z,1,nee,-2.1911614864386593,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-04-30T00:00:00Z,1,nee,-0.9296755545808041,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-05-01T00:00:00Z,1,nee,-0.7106140860240197,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-05-02T00:00:00Z,1,nee,-0.340675819664381,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-05-03T00:00:00Z,1,nee,-1.9959779648099183,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-05-04T00:00:00Z,1,nee,-1.0739144614802811,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-05-05T00:00:00Z,1,nee,-2.162638561073745,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-05-06T00:00:00Z,1,nee,-1.2309131517235636,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-05-07T00:00:00Z,1,nee,-0.8133343064621872,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-05-08T00:00:00Z,1,nee,-0.9790926615261225,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-05-09T00:00:00Z,1,nee,-2.6871324946251938,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-04-10T00:00:00Z,2,nee,-1.4626439966864742,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-04-11T00:00:00Z,2,nee,0.03225199307140495,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-04-12T00:00:00Z,2,nee,-0.7212652646625841,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-04-13T00:00:00Z,2,nee,-0.8619765742710571,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-04-14T00:00:00Z,2,nee,-2.3718564831122273,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-04-15T00:00:00Z,2,nee,-1.2318981228836463,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-04-16T00:00:00Z,2,nee,-0.40819923018997095,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-04-17T00:00:00Z,2,nee,-0.5726077867479381,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-04-18T00:00:00Z,2,nee,-0.5079417650912382,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
2024-04-19T00:00:00Z,2,nee,-0.40490442873524907,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-10T00:00:00Z
