datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2024-10-08T00:00:00Z,1,nee,-0.08112773006972075,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-09T00:00:00Z,1,nee,0.6022774918419386,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-10T00:00:00Z,1,nee,-0.11003528731574341,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-11T00:00:00Z,1,nee,-0.5045764152729396,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-12T00:00:00Z,1,nee,-0.6368330293733997,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-13T00:00:00Z,1,nee,-0.7848158856722385,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-14T00:00:00Z,1,nee,-0.5809369286338139,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-15T00:00:00Z,1,nee,-0.974638002341055,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-16T00:00:00Z,1,nee,-0.5529185291845811,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-17T00:00:00Z,1,nee,-0.3894469965951098,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-18T00:00:00Z,1,nee,-0.5436669695986156,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-19T00:00:00Z,1,nee,-0.23540874388962157,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-20T00:00:00Z,1,nee,-0.4316083470381206,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-21T00:00:00Z,1,nee,-0.685331584741651,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-22T00:00:00Z,1,nee,-0.36965779115414665,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-23T00:00:00Z,1,nee,0.024169439443960834,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-24T00:00:00Z,1,nee,0.17056495937613517,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-25T00:00:00Z,1,nee,-0.03296452927672201,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-26T00:00:00Z,1,nee,-0.44871869874497716,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-27T00:00:00Z,1,nee,0.11439077182310983,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-28T00:00:00Z,1,nee,0.41548968823764026,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-29T00:00:00Z,1,nee,0.009565208296058794,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-30T00:00:00Z,1,nee,-0.16109568292171067,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-31T00:00:00Z,1,nee,0.48918114786378103,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-11-01T00:00:00Z,1,nee,-0.36885346466531876,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-11-02T00:00:00Z,1,nee,-0.5038497268081945,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-11-03T00:00:00Z,1,nee,-0.08003011492704257,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-11-04T00:00:00Z,1,nee,-0.35561081912234593,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-11-05T00:00:00Z,1,nee,-0.3404079109693529,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-11-06T00:00:00Z,1,nee,-1.232411821926984,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-08T00:00:00Z,2,nee,0.12662863093989477,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-09T00:00:00Z,2,nee,0.1492436472456244,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-10T00:00:00Z,2,nee,-0.9063355551873666,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-11T00:00:00Z,2,nee,0.18588734454828212,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-12T00:00:00Z,2,nee,0.11692104208664185,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-13T00:00:00Z,2,nee,0.08752472617123974,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-14T00:00:00Z,2,nee,0.4270080357637307,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-15T00:00:00Z,2,nee,-0.508989501558254,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-16T00:00:00Z,2,nee,-0.5529185291845811,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-17T00:00:00Z,2,nee,-0.5359373991235501,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-18T00:00:00Z,2,nee,-0.3331081916294453,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-19T00:00:00Z,2,nee,0.26633224348278733,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-20T00:00:00Z,2,nee,-1.574766452582671e-4,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-21T00:00:00Z,2,nee,-0.546997723985108,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-22T00:00:00Z,2,nee,-0.662193994060167,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-23T00:00:00Z,2,nee,-0.2185710504598851,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-24T00:00:00Z,2,nee,-0.5645539030173545,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-25T00:00:00Z,2,nee,-0.9535245696405625,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-26T00:00:00Z,2,nee,0.14358979236239172,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-27T00:00:00Z,2,nee,-0.06895561977341633,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-28T00:00:00Z,2,nee,-0.5424759497178612,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
2024-10-29T00:00:00Z,2,nee,-0.437372450549435,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-10-08T00:00:00Z
