datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2025-01-21T00:00:00Z,1,nee,0.08054288775982892,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-01-22T00:00:00Z,1,nee,-0.3717398800061966,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-01-23T00:00:00Z,1,nee,0.047261306893056326,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-01-24T00:00:00Z,1,nee,-1.5562469107527528,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-01-25T00:00:00Z,1,nee,-0.8795615133396613,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-01-26T00:00:00Z,1,nee,-1.663939271771831,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-01-27T00:00:00Z,1,nee,-0.8422977202274775,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-01-28T00:00:00Z,1,nee,0.39048029420709746,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-01-29T00:00:00Z,1,nee,0.08643678341658731,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-01-30T00:00:00Z,1,nee,-1.3902393746315747,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-01-31T00:00:00Z,1,nee,0.17589187614989593,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-01T00:00:00Z,1,nee,0.030266182949440033,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-02T00:00:00Z,1,nee,-0.23533948622542297,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-03T00:00:00Z,1,nee,-1.185397344327047,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-04T00:00:00Z,1,nee,-0.32866091972864314,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-05T00:00:00Z,1,nee,-0.878905091349624,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-06T00:00:00Z,1,nee,-0.7924961200141845,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-07T00:00:00Z,1,nee,-0.38192786229686926,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-08T00:00:00Z,1,nee,-0.9394014516907835,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-09T00:00:00Z,1,nee,-1.438915290541395,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-10T00:00:00Z,1,nee,-1.35403977376367,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-11T00:00:00Z,1,nee,0.37833724251355777,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-12T00:00:00Z,1,nee,-1.0669639097438497,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-13T00:00:00Z,1,nee,-0.7534808397489798,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-14T00:00:00Z,1,nee,-0.37455920048037467,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-15T00:00:00Z,1,nee,-2.283566613450599,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-16T00:00:00Z,1,nee,-0.09444173744103321,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-17T00:00:00Z,1,nee,-0.14760351952065545,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-18T00:00:00Z,1,nee,-1.540952326727744,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-19T00:00:00Z,1,nee,-0.13887142954275203,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-01-21T00:00:00Z,2,nee,0.09075534519094466,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-01-22T00:00:00Z,2,nee,-0.02517486796172596,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-01-23T00:00:00Z,2,nee,0.19069913919713666,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-01-24T00:00:00Z,2,nee,-0.4381902745034652,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-01-25T00:00:00Z,2,nee,-0.8534658737723223,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-01-26T00:00:00Z,2,nee,-0.3017547819014305,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-01-27T00:00:00Z,2,nee,0.05276241357353127,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-01-28T00:00:00Z,2,nee,0.13417401313043625,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-01-29T00:00:00Z,2,nee,-0.7015261700365937,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-01-30T00:00:00Z,2,nee,-1.3704111387617617,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-01-31T00:00:00Z,2,nee,-0.6381747787178796,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-01T00:00:00Z,2,nee,0.22733457813973743,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-02T00:00:00Z,2,nee,-1.1868666622483026,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-03T00:00:00Z,2,nee,-1.6679032006200778,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-04T00:00:00Z,2,nee,-0.14814090638145988,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-05T00:00:00Z,2,nee,-0.7151094916856382,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-06T00:00:00Z,2,nee,-1.8902147921721388,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-07T00:00:00Z,2,nee,-0.38461690430625606,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-08T00:00:00Z,2,nee,-0.29322048340642143,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-09T00:00:00Z,2,nee,0.23609122040785688,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-10T00:00:00Z,2,nee,-1.0232013538227502,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-11T00:00:00Z,2,nee,-0.7062875904269773,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-12T00:00:00Z,2,nee,-1.3211622688933975,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-13T00:00:00Z,2,nee,-0.4088883733268725,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-14T00:00:00Z,2,nee,0.28391655979017694,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-15T00:00:00Z,2,nee,-0.7306408391192217,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-16T00:00:00Z,2,nee,-0.028640859928051772,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-17T00:00:00Z,2,nee,-0.7676031552345783,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-18T00:00:00Z,2,nee,-0.9527692940963567,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-02-19T00:00:00Z,2,nee,-0.6191806380321756,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-01-21T00:00:00Z,3,nee,-0.13314598331519165,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
2025-01-22T00:00:00Z,3,nee,-0.6811875920586195,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-21T00:00:00Z
