datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2025-08-23T00:00:00Z,1,nee,0.1048176447072488,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-23T00:00:00Z
2025-08-24T00:00:00Z,1,nee,0.4184129244325159,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-23T00:00:00Z
2025-08-25T00:00:00Z,1,nee,-0.13574072904204634,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-23T00:00:00Z
2025-08-26T00:00:00Z,1,nee,-0.4834454889668327,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-23T00:00:00Z
2025-08-27T00:00:00Z,1,nee,0.11408295896011694,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-23T00:00:00Z
2025-08-28T00:00:00Z,1,nee,0.5148545960407992,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-23T00:00:00Z
2025-08-29T00:00:00Z,1,nee,-1.3523820826771673,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-23T00:00:00Z
2025-08-30T00:00:00Z,1,nee,0.29755603299730476,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-23T00:00:00Z
2025-08-31T00:00:00Z,1,nee,-0.19540356792020971,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-23T00:00:00Z
2025-09-01T00:00:00Z,1,nee,0.31710529934770787,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-23T00:00:00Z
2025-09-02T00:00:00Z,1,nee,0.13700905546547432,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-23T00:00:00Z
2025-09-03T00:00:00Z,1,nee,-0.221952657506249,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-23T00:00:00Z
2025-09-04T00:00:00Z,1,nee,-0.08581709073856442,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-23T00:00:00Z
2025-09-05T00:00:00Z,1,nee,-0.28601860792777933,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-23T00:00:00Z
2025-09-06T00:00:00Z,1,nee,0.22442052203312438,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-23T00:00:00Z
2025-09-07T00:00:00Z,1,nee,-0.8641844591247179,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-23T00:00:00Z
2025-09-08T00:00:00Z,1,nee,-1.2596755233547106,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-23T00:00:00Z
2025-09-09T00:00:00Z,1,nee,0.44210876389311465,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-23T00:00:00Z
2025-09-10T00:00:00Z,1,nee,0.024160124402573466,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-23T00:00:00Z
2025-09-11T00:00:00Z,1,nee,-0.011602458116809211,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-23T00:00:00Z
2025-09-12T00:00:00Z,1,nee,-0.9960194589792678,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-23T00:00:00Z
2025-09-13T00:00:00Z,1,nee,-0.7407135142087844,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-23T00:00:00Z
2025-09-14T00:00:00Z,1,nee,0.19223395434594687,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-23T00:00:00Z
2025-09-15T00:00:00Z,1,nee,0.6166013633356027,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-23T00:00:00Z
2025-09-16T00:00:00Z,1,nee,0.6299996824355479,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-23T00:00:00Z
2025-09-17T00:00:00Z,1,nee,0.4735689042113231,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-23T00:00:00Z
2025-09-18T00:00:00Z,1,nee,0.4808990089247633,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-23T00:00:00Z
2025-09-19T00:00:00Z,1,nee,0.6010935365006475,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-23T00:00:00Z
2025-09-20T00:00:00Z,1,nee,-0.2776310217050902,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-23T00:00:00Z
2025-09-21T00:00:00Z,1,nee,-1.6370322030227333,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-23T00:00:00Z
2025-08-23T00:00:00Z,2,nee,0.4374675625638778,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-23T00:00:00Z
2025-08-24T00:00:00Z,2,nee,-0.3588751835094356,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-23T00:00:00Z
