datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2024-12-25T00:00:00Z,1,nee,-0.1064320508619751,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2024-12-26T00:00:00Z,1,nee,-0.2835136849382119,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2024-12-27T00:00:00Z,1,nee,-1.0259595866315454,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2024-12-28T00:00:00Z,1,nee,-0.5674902127917998,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2024-12-29T00:00:00Z,1,nee,-0.7463646127984075,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2024-12-30T00:00:00Z,1,nee,-0.4879772163342549,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2024-12-31T00:00:00Z,1,nee,0.019398526830411572,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-01T00:00:00Z,1,nee,-0.756560270102272,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-02T00:00:00Z,1,nee,-0.5357589120727542,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-03T00:00:00Z,1,nee,-0.66918249225054,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-04T00:00:00Z,1,nee,-0.9641743309506465,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-05T00:00:00Z,1,nee,-0.5698336331788487,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-06T00:00:00Z,1,nee,-1.2971691360047457,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-07T00:00:00Z,1,nee,-0.3425342772918696,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-08T00:00:00Z,1,nee,-0.7297910415966998,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-09T00:00:00Z,1,nee,-0.8569553324349496,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-10T00:00:00Z,1,nee,-0.40443428412268045,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-11T00:00:00Z,1,nee,-0.47815430873714876,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-12T00:00:00Z,1,nee,0.3752553480374572,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-13T00:00:00Z,1,nee,-1.0618568243229156,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-14T00:00:00Z,1,nee,-1.4893132397213886,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-15T00:00:00Z,1,nee,-0.29579096663432636,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-16T00:00:00Z,1,nee,0.2228378877649044,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-17T00:00:00Z,1,nee,-0.5987234369316761,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-18T00:00:00Z,1,nee,-1.4734677424551617,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-19T00:00:00Z,1,nee,-1.7161231498876488,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-20T00:00:00Z,1,nee,-1.1943046829877761,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-21T00:00:00Z,1,nee,-0.2882975740293246,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-22T00:00:00Z,1,nee,-0.13487117903309107,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-23T00:00:00Z,1,nee,-0.9277704980625564,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2024-12-25T00:00:00Z,2,nee,-0.42980938367983523,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2024-12-26T00:00:00Z,2,nee,-0.6328335900290777,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2024-12-27T00:00:00Z,2,nee,-0.03435289931120935,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2024-12-28T00:00:00Z,2,nee,-0.1375330531700636,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2024-12-29T00:00:00Z,2,nee,-0.23884855883797365,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2024-12-30T00:00:00Z,2,nee,-0.09922178116680158,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2024-12-31T00:00:00Z,2,nee,0.019398526830411572,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-01T00:00:00Z,2,nee,-0.6801261350217191,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-02T00:00:00Z,2,nee,-0.6418753090261162,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-03T00:00:00Z,2,nee,-0.37815579712453457,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-04T00:00:00Z,2,nee,0.20481062094509245,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-05T00:00:00Z,2,nee,-0.7889356788245774,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-06T00:00:00Z,2,nee,-1.2167114399155048,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-07T00:00:00Z,2,nee,-1.0302373309663806,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-08T00:00:00Z,2,nee,-0.17975536118113364,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-09T00:00:00Z,2,nee,-0.4057922158858876,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-10T00:00:00Z,2,nee,-1.1765736854124007,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-11T00:00:00Z,2,nee,-0.9253689344291938,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-12T00:00:00Z,2,nee,-0.16451778413150464,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-13T00:00:00Z,2,nee,-0.38341876183328844,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-14T00:00:00Z,2,nee,-0.829886957244764,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-15T00:00:00Z,2,nee,-0.8786766074062976,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-16T00:00:00Z,2,nee,-1.1766387421060083,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-17T00:00:00Z,2,nee,-0.9258044077798782,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-18T00:00:00Z,2,nee,-1.544485655258649,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-19T00:00:00Z,2,nee,-0.10728543865926361,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-20T00:00:00Z,2,nee,0.0026887894025625844,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-21T00:00:00Z,2,nee,-0.6293780730987782,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-22T00:00:00Z,2,nee,-0.3398371769200445,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-23T00:00:00Z,2,nee,-0.9199235599581461,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2024-12-25T00:00:00Z,3,nee,-0.6543828712017848,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2024-12-26T00:00:00Z,3,nee,-0.38549391222338564,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2024-12-27T00:00:00Z,3,nee,-0.322825890901211,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2024-12-28T00:00:00Z,3,nee,-0.07083139310435828,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2024-12-29T00:00:00Z,3,nee,-0.49094023006445475,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2024-12-30T00:00:00Z,3,nee,0.07539463051736607,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2024-12-31T00:00:00Z,3,nee,-0.21795710983771813,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-01T00:00:00Z,3,nee,-0.5259346003950606,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-02T00:00:00Z,3,nee,-0.8691162865454429,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-03T00:00:00Z,3,nee,-0.9725816654588851,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-04T00:00:00Z,3,nee,-0.9638192787054178,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-05T00:00:00Z,3,nee,-2.081468445791945,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-06T00:00:00Z,3,nee,-0.531040983412563,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-07T00:00:00Z,3,nee,-0.8324218025697316,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
2025-01-08T00:00:00Z,3,nee,-0.5634143730921606,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-25T00:00:00Z
