datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2025-08-22T00:00:00Z,1,nee,0.6563087789858063,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-22T00:00:00Z
2025-08-23T00:00:00Z,1,nee,-1.6780052820127733,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-22T00:00:00Z
2025-08-24T00:00:00Z,1,nee,-0.3700441905803157,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-22T00:00:00Z
2025-08-25T00:00:00Z,1,nee,-0.2695055351613608,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-22T00:00:00Z
2025-08-26T00:00:00Z,1,nee,0.4521552355321763,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-22T00:00:00Z
2025-08-27T00:00:00Z,1,nee,0.12903811576024346,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-22T00:00:00Z
2025-08-28T00:00:00Z,1,nee,-0.20055775920015984,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-22T00:00:00Z
2025-08-29T00:00:00Z,1,nee,0.4667486012500832,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-22T00:00:00Z
2025-08-30T00:00:00Z,1,nee,-0.042834118135916255,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-22T00:00:00Z
2025-08-31T00:00:00Z,1,nee,-0.049712490724351105,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-22T00:00:00Z
2025-09-01T00:00:00Z,1,nee,0.3062980279930291,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-22T00:00:00Z
2025-09-02T00:00:00Z,1,nee,-0.009943493707643622,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-22T00:00:00Z
2025-09-03T00:00:00Z,1,nee,0.8940630865430942,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-22T00:00:00Z
2025-09-04T00:00:00Z,1,nee,0.3387148736698535,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-22T00:00:00Z
2025-09-05T00:00:00Z,1,nee,0.07061881024190957,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-22T00:00:00Z
2025-09-06T00:00:00Z,1,nee,-0.3494802778385722,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-22T00:00:00Z
2025-09-07T00:00:00Z,1,nee,-0.0714009087112246,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-22T00:00:00Z
2025-09-08T00:00:00Z,1,nee,-0.6918468070417038,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-22T00:00:00Z
2025-09-09T00:00:00Z,1,nee,0.504045831713228,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-22T00:00:00Z
2025-09-10T00:00:00Z,1,nee,-0.4640323743713471,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-22T00:00:00Z
2025-09-11T00:00:00Z,1,nee,-0.6414629017276303,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-22T00:00:00Z
2025-09-12T00:00:00Z,1,nee,-0.08903294718954138,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-22T00:00:00Z
2025-09-13T00:00:00Z,1,nee,0.04919496060281914,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-22T00:00:00Z
2025-09-14T00:00:00Z,1,nee,0.4664800986948655,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-22T00:00:00Z
