datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2024-09-30T00:00:00Z,1,nee,-0.3109154944772666,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-30T00:00:00Z
2024-10-01T00:00:00Z,1,nee,-0.2668485947689581,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-30T00:00:00Z
2024-10-02T00:00:00Z,1,nee,-0.061598660481482215,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-30T00:00:00Z
2024-10-03T00:00:00Z,1,nee,-0.46307492973687475,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-30T00:00:00Z
2024-10-04T00:00:00Z,1,nee,0.14023770227123525,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-30T00:00:00Z
2024-10-05T00:00:00Z,1,nee,-0.14995180307228392,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-30T00:00:00Z
2024-10-06T00:00:00Z,1,nee,-0.6964671428521946,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-30T00:00:00Z
2024-10-07T00:00:00Z,1,nee,0.25186633161245353,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-30T00:00:00Z
2024-10-08T00:00:00Z,1,nee,0.056654535761848854,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-30T00:00:00Z
2024-10-09T00:00:00Z,1,nee,-0.6713955526835174,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-30T00:00:00Z
2024-10-10T00:00:00Z,1,nee,-0.19663781460879484,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-30T00:00:00Z
2024-10-11T00:00:00Z,1,nee,-0.009743964575209194,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-30T00:00:00Z
2024-10-12T00:00:00Z,1,nee,-0.4009061885661771,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-30T00:00:00Z
2024-10-13T00:00:00Z,1,nee,0.014049747654907782,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-30T00:00:00Z
2024-10-14T00:00:00Z,1,nee,-1.302797178578879,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-30T00:00:00Z
2024-10-15T00:00:00Z,1,nee,0.28525535584398803,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-30T00:00:00Z
2024-10-16T00:00:00Z,1,nee,-1.1153258414506726,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-30T00:00:00Z
2024-10-17T00:00:00Z,1,nee,-0.8254441494782362,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-09-30T00:00:00Z
