datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2024-03-05T00:00:00Z,1,nee,-0.9000099660363261,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-06T00:00:00Z,1,nee,-0.7207581767705237,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-07T00:00:00Z,1,nee,-0.7244327178713733,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-08T00:00:00Z,1,nee,-1.1582070854322983,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-09T00:00:00Z,1,nee,-0.7981312851273826,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-10T00:00:00Z,1,nee,-1.2474686669974313,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-11T00:00:00Z,1,nee,-1.4496496370320182,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-12T00:00:00Z,1,nee,-2.639913527237981,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-13T00:00:00Z,1,nee,-1.24554210070579,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-14T00:00:00Z,1,nee,-1.1448265251917797,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-15T00:00:00Z,1,nee,-1.3687876865144957,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-16T00:00:00Z,1,nee,-2.245526989164766,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-17T00:00:00Z,1,nee,-0.1435865680538266,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-18T00:00:00Z,1,nee,-0.4630102878349064,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-19T00:00:00Z,1,nee,-2.161774217247908,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-20T00:00:00Z,1,nee,-2.615817045539415,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-21T00:00:00Z,1,nee,-1.3075603681965995,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-22T00:00:00Z,1,nee,-2.7801255027682306,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-23T00:00:00Z,1,nee,-1.2603342589722146,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-24T00:00:00Z,1,nee,-2.325334831405146,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-25T00:00:00Z,1,nee,-1.5760214298076474,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-26T00:00:00Z,1,nee,-2.063505032470256,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-27T00:00:00Z,1,nee,-0.6632815548811208,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-28T00:00:00Z,1,nee,-2.4111333513453985,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-29T00:00:00Z,1,nee,-1.6408006223216542,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-30T00:00:00Z,1,nee,-2.695653403595132,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-31T00:00:00Z,1,nee,-2.848793898709062,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-04-01T00:00:00Z,1,nee,-2.2738190156426668,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-04-02T00:00:00Z,1,nee,-4.025477612950152,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-04-03T00:00:00Z,1,nee,-0.34328903338907285,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-05T00:00:00Z,2,nee,-1.3776723789457779,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-06T00:00:00Z,2,nee,-0.5868778072938406,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-07T00:00:00Z,2,nee,-0.2587439176239537,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-08T00:00:00Z,2,nee,-1.2295533383863484,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-09T00:00:00Z,2,nee,-0.6802717866113066,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-10T00:00:00Z,2,nee,-0.24776263237320065,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-11T00:00:00Z,2,nee,-2.467852635500562,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-12T00:00:00Z,2,nee,-2.079514736889464,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-13T00:00:00Z,2,nee,-2.009644359549441,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-14T00:00:00Z,2,nee,-1.679866043717313,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-15T00:00:00Z,2,nee,-0.5866611180408019,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-16T00:00:00Z,2,nee,-0.7799096212334773,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-17T00:00:00Z,2,nee,-2.278804481148338,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-18T00:00:00Z,2,nee,-1.8318003560148868,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-19T00:00:00Z,2,nee,-3.4488630344116666,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-20T00:00:00Z,2,nee,0.025914428694694125,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-21T00:00:00Z,2,nee,-1.4993482156580764,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-22T00:00:00Z,2,nee,-0.9347833168629811,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-23T00:00:00Z,2,nee,-1.6610783982787993,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-24T00:00:00Z,2,nee,-2.500105354013566,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-25T00:00:00Z,2,nee,-1.972865365343377,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-26T00:00:00Z,2,nee,-2.6741006092506687,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-27T00:00:00Z,2,nee,-0.9142602458429291,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-28T00:00:00Z,2,nee,-2.0551120489559933,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-29T00:00:00Z,2,nee,-1.4674226546668179,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-30T00:00:00Z,2,nee,-1.8894239798562196,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-31T00:00:00Z,2,nee,-1.7857367834037445,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-04-01T00:00:00Z,2,nee,-1.830943174839743,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-04-02T00:00:00Z,2,nee,-0.9889582353926687,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-04-03T00:00:00Z,2,nee,-0.3070418826545008,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-05T00:00:00Z,3,nee,-0.9415663989292895,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-06T00:00:00Z,3,nee,-1.5829904074371028,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-07T00:00:00Z,3,nee,-1.071536049508511,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-08T00:00:00Z,3,nee,-1.3541285274333101,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-09T00:00:00Z,3,nee,-0.020843797336080744,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-10T00:00:00Z,3,nee,-1.984849894637914,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-11T00:00:00Z,3,nee,-2.3311402912793766,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-12T00:00:00Z,3,nee,-1.5331758925047427,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-13T00:00:00Z,3,nee,-2.0742956197826365,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-14T00:00:00Z,3,nee,-2.666109128060016,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-15T00:00:00Z,3,nee,-1.147983800669582,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-16T00:00:00Z,3,nee,-1.5625415071541255,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-17T00:00:00Z,3,nee,-3.0480375110821925,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-18T00:00:00Z,3,nee,-2.9331818901220834,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-19T00:00:00Z,3,nee,-3.1247359588484667,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-20T00:00:00Z,3,nee,-2.5113888867643563,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-21T00:00:00Z,3,nee,-2.174389116800161,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-22T00:00:00Z,3,nee,-2.445805420739717,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-23T00:00:00Z,3,nee,-1.8208063034630753,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-24T00:00:00Z,3,nee,-0.481404719753693,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-25T00:00:00Z,3,nee,-2.586403972601746,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-26T00:00:00Z,3,nee,-1.5953390714064937,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-27T00:00:00Z,3,nee,-2.105955226490921,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-28T00:00:00Z,3,nee,-2.0551120489559933,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-29T00:00:00Z,3,nee,-0.3138836976883335,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-30T00:00:00Z,3,nee,-1.1475623853285468,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-03-31T00:00:00Z,3,nee,-2.6673574073798743,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-04-01T00:00:00Z,3,nee,-2.4314619154814703,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-04-02T00:00:00Z,3,nee,-1.0328823535331333,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
2024-04-03T00:00:00Z,3,nee,-2.5334591561361584,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-05T00:00:00Z
