datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2024-12-05T00:00:00Z,1,nee,-0.47814695457926404,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-06T00:00:00Z,1,nee,-0.10660608010722335,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-07T00:00:00Z,1,nee,-0.28147110841002904,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-08T00:00:00Z,1,nee,0.3796140423426699,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-09T00:00:00Z,1,nee,-0.16253890280414074,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-10T00:00:00Z,1,nee,0.20489895568221025,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-11T00:00:00Z,1,nee,0.26877878357618284,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-12T00:00:00Z,1,nee,-0.5405166918243606,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-13T00:00:00Z,1,nee,-0.298891576564678,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-14T00:00:00Z,1,nee,-1.0267234969120596,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-15T00:00:00Z,1,nee,-0.4416949342139939,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-16T00:00:00Z,1,nee,0.15197898502576504,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-17T00:00:00Z,1,nee,-0.45098364083649267,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-18T00:00:00Z,1,nee,0.32450258620645345,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-19T00:00:00Z,1,nee,-0.04591699553024263,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-20T00:00:00Z,1,nee,-0.22012413990001398,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-21T00:00:00Z,1,nee,-0.16650187403194938,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-22T00:00:00Z,1,nee,-0.5587962583948766,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-23T00:00:00Z,1,nee,-0.0830501851500398,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-24T00:00:00Z,1,nee,-0.8496372677578884,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-25T00:00:00Z,1,nee,-0.10557421533747696,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-26T00:00:00Z,1,nee,-0.33778784485031693,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-27T00:00:00Z,1,nee,-0.2527910983223702,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-28T00:00:00Z,1,nee,-0.14045632651280682,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-29T00:00:00Z,1,nee,-0.13417769283951536,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-30T00:00:00Z,1,nee,-0.6140809367918995,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-31T00:00:00Z,1,nee,0.38811115567295523,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2025-01-01T00:00:00Z,1,nee,-0.4747274033273515,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2025-01-02T00:00:00Z,1,nee,-0.13851921487786426,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2025-01-03T00:00:00Z,1,nee,-0.43047713938071924,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-05T00:00:00Z,2,nee,-0.28887645873024814,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-06T00:00:00Z,2,nee,0.07816679442768622,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-07T00:00:00Z,2,nee,-0.7710607600909934,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-08T00:00:00Z,2,nee,-0.10688699423902215,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-09T00:00:00Z,2,nee,0.40087214248137315,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-10T00:00:00Z,2,nee,-0.10683109986580099,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-11T00:00:00Z,2,nee,-0.8696511864084301,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-12T00:00:00Z,2,nee,-0.032444798647391755,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-13T00:00:00Z,2,nee,-0.797465593811768,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-14T00:00:00Z,2,nee,-0.013112513024753775,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-15T00:00:00Z,2,nee,-0.28625648120707453,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-16T00:00:00Z,2,nee,-0.34530715916251137,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-17T00:00:00Z,2,nee,-0.45098364083649267,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-18T00:00:00Z,2,nee,0.408733603384878,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-19T00:00:00Z,2,nee,-0.267411410242846,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-20T00:00:00Z,2,nee,0.004203751529263493,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-21T00:00:00Z,2,nee,-0.4333917099872292,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-22T00:00:00Z,2,nee,0.17000893192108357,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-23T00:00:00Z,2,nee,-0.14117976889604297,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-24T00:00:00Z,2,nee,-0.4679031483675777,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-25T00:00:00Z,2,nee,-0.12402164668831187,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-26T00:00:00Z,2,nee,0.06889229983440825,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-27T00:00:00Z,2,nee,0.12221107392051347,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-28T00:00:00Z,2,nee,0.21745018950738818,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
2024-12-29T00:00:00Z,2,nee,0.349804522781831,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-12-05T00:00:00Z
