datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2024-02-03T00:00:00Z,1,nee,0.0662942303693511,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-02-03T00:00:00Z
2024-02-04T00:00:00Z,1,nee,0.6762167532435475,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-02-03T00:00:00Z
2024-02-05T00:00:00Z,1,nee,0.4722143178195356,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-02-03T00:00:00Z
2024-02-06T00:00:00Z,1,nee,0.35146427822179355,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-02-03T00:00:00Z
2024-02-07T00:00:00Z,1,nee,0.11521687318310508,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-02-03T00:00:00Z
2024-02-08T00:00:00Z,1,nee,0.5296554734356264,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-02-03T00:00:00Z
2024-02-09T00:00:00Z,1,nee,0.10039625323519548,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-02-03T00:00:00Z
2024-02-10T00:00:00Z,1,nee,0.27918565842627513,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-02-03T00:00:00Z
2024-02-11T00:00:00Z,1,nee,0.377215741684947,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-02-03T00:00:00Z
2024-02-12T00:00:00Z,1,nee,1.8613243239463944,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-02-03T00:00:00Z
2024-02-13T00:00:00Z,1,nee,0.6855294401528811,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-02-03T00:00:00Z
2024-02-14T00:00:00Z,1,nee,0.44989343459871517,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-02-03T00:00:00Z
2024-02-15T00:00:00Z,1,nee,0.8696575768012551,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-02-03T00:00:00Z
2024-02-16T00:00:00Z,1,nee,0.6852732958419607,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-02-03T00:00:00Z
2024-02-17T00:00:00Z,1,nee,1.5702487587834073,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-02-03T00:00:00Z
2024-02-18T00:00:00Z,1,nee,-0.021107724879394427,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-02-03T00:00:00Z
