datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2024-01-22T00:00:00Z,1,nee,1.3329946562889088,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-01-22T00:00:00Z
2024-01-23T00:00:00Z,1,nee,2.5268471172268856,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-01-22T00:00:00Z
2024-01-24T00:00:00Z,1,nee,3.334371765456074,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-01-22T00:00:00Z
2024-01-25T00:00:00Z,1,nee,4.12878186364906,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-01-22T00:00:00Z
2024-01-26T00:00:00Z,1,nee,3.8783454826663233,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-01-22T00:00:00Z
2024-01-27T00:00:00Z,1,nee,3.865544947050228,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-01-22T00:00:00Z
2024-01-28T00:00:00Z,1,nee,3.692226824000692,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-01-22T00:00:00Z
2024-01-29T00:00:00Z,1,nee,1.3797462786120942,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-01-22T00:00:00Z
2024-01-30T00:00:00Z,1,nee,0.18453091727669776,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-01-22T00:00:00Z
2024-01-31T00:00:00Z,1,nee,0.3999604497495795,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-01-22T00:00:00Z
2024-02-01T00:00:00Z,1,nee,1.6612811833248882,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-01-22T00:00:00Z
2024-02-02T00:00:00Z,1,nee,3.3567456446034267,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-01-22T00:00:00Z
2024-02-03T00:00:00Z,1,nee,2.563045998968,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-01-22T00:00:00Z
2024-02-04T00:00:00Z,1,nee,0.5582699373869362,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-01-22T00:00:00Z
2024-02-05T00:00:00Z,1,nee,0.2625720166261586,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-01-22T00:00:00Z
2024-02-06T00:00:00Z,1,nee,0.7956997719259877,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-01-22T00:00:00Z
2024-02-07T00:00:00Z,1,nee,1.2743250359085616,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-01-22T00:00:00Z
