datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2025-05-11T00:00:00Z,1,nee,-0.8729372398476997,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-05-11T00:00:00Z
2025-05-12T00:00:00Z,1,nee,0.02229387776645029,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-05-11T00:00:00Z
2025-05-13T00:00:00Z,1,nee,0.25208147392515284,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-05-11T00:00:00Z
2025-05-14T00:00:00Z,1,nee,0.10719757820018601,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-05-11T00:00:00Z
2025-05-15T00:00:00Z,1,nee,-0.4494467753325782,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-05-11T00:00:00Z
2025-05-16T00:00:00Z,1,nee,-0.7300241042235117,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-05-11T00:00:00Z
2025-05-17T00:00:00Z,1,nee,0.34518998859146555,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-05-11T00:00:00Z
2025-05-18T00:00:00Z,1,nee,-0.5028203874117954,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-05-11T00:00:00Z
2025-05-19T00:00:00Z,1,nee,-1.0496637985725823,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-05-11T00:00:00Z
2025-05-20T00:00:00Z,1,nee,-0.49119926155162497,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-05-11T00:00:00Z
2025-05-21T00:00:00Z,1,nee,-0.7322360551269176,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-05-11T00:00:00Z
2025-05-22T00:00:00Z,1,nee,-0.11218052648908419,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-05-11T00:00:00Z
2025-05-23T00:00:00Z,1,nee,-0.8754214104032223,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-05-11T00:00:00Z
