datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2024-07-30T00:00:00Z,1,nee,1.5134004757130581,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-07-30T00:00:00Z
2024-07-31T00:00:00Z,1,nee,1.4264118362778249,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-07-30T00:00:00Z
2024-08-01T00:00:00Z,1,nee,1.4286562836727144,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-07-30T00:00:00Z
2024-08-02T00:00:00Z,1,nee,1.1143476710098952,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-07-30T00:00:00Z
2024-08-03T00:00:00Z,1,nee,1.1068749267040916,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-07-30T00:00:00Z
2024-08-04T00:00:00Z,1,nee,1.267974779697506,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-07-30T00:00:00Z
2024-08-05T00:00:00Z,1,nee,1.6162528378211005,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-07-30T00:00:00Z
2024-08-06T00:00:00Z,1,nee,1.1094827547923307,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-07-30T00:00:00Z
2024-08-07T00:00:00Z,1,nee,1.4575102645179394,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-07-30T00:00:00Z
2024-08-08T00:00:00Z,1,nee,1.5540859248349634,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-07-30T00:00:00Z
2024-08-09T00:00:00Z,1,nee,1.0572060708202542,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-07-30T00:00:00Z
2024-08-10T00:00:00Z,1,nee,1.4592738745426563,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-07-30T00:00:00Z
2024-08-11T00:00:00Z,1,nee,1.4371641861833335,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-07-30T00:00:00Z
2024-08-12T00:00:00Z,1,nee,1.1552144730697635,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-07-30T00:00:00Z
2024-08-13T00:00:00Z,1,nee,1.514841252645276,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-07-30T00:00:00Z
2024-08-14T00:00:00Z,1,nee,1.7024456937483337,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-07-30T00:00:00Z
2024-08-15T00:00:00Z,1,nee,1.5189817225365,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-07-30T00:00:00Z
2024-08-16T00:00:00Z,1,nee,1.3148143467612445,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-07-30T00:00:00Z
2024-08-17T00:00:00Z,1,nee,1.8447374981459266,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-07-30T00:00:00Z
2024-08-18T00:00:00Z,1,nee,1.2981785715728724,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-07-30T00:00:00Z
2024-08-19T00:00:00Z,1,nee,1.5450199462011105,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-07-30T00:00:00Z
