datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2024-03-17T00:00:00Z,1,nee,-1.064321711004181,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-03-18T00:00:00Z,1,nee,-0.19940631784565316,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-03-19T00:00:00Z,1,nee,-1.612044595525593,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-03-20T00:00:00Z,1,nee,-0.9346691493640354,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-03-21T00:00:00Z,1,nee,0.1551502363466433,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-03-22T00:00:00Z,1,nee,-1.2136031252704584,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-03-23T00:00:00Z,1,nee,-0.6178462718524433,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-03-24T00:00:00Z,1,nee,-0.06006916567463903,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-03-25T00:00:00Z,1,nee,-1.1669402816246781,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-03-26T00:00:00Z,1,nee,-0.21151886336677922,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-03-27T00:00:00Z,1,nee,-1.650791722310506,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-03-28T00:00:00Z,1,nee,-1.4725747148809076,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-03-29T00:00:00Z,1,nee,-1.0949142608443276,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-03-30T00:00:00Z,1,nee,-0.33370239693161496,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-03-31T00:00:00Z,1,nee,-1.5753358674232203,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-04-01T00:00:00Z,1,nee,-1.2266094238609748,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-04-02T00:00:00Z,1,nee,-0.8096212415344778,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-04-03T00:00:00Z,1,nee,-1.3539230343978854,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-04-04T00:00:00Z,1,nee,-1.663491432907358,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-04-05T00:00:00Z,1,nee,-1.765629002644602,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-04-06T00:00:00Z,1,nee,-0.5179355518960677,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-04-07T00:00:00Z,1,nee,-1.2261327589621993,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-04-08T00:00:00Z,1,nee,-0.7287381432169369,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-04-09T00:00:00Z,1,nee,-1.0952122537413769,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-04-10T00:00:00Z,1,nee,-0.8032292784790667,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-04-11T00:00:00Z,1,nee,-0.6162627591154642,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-04-12T00:00:00Z,1,nee,-0.1891898232580798,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-04-13T00:00:00Z,1,nee,0.24964871937667113,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-04-14T00:00:00Z,1,nee,0.1530801291784487,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-04-15T00:00:00Z,1,nee,-1.1290092036223232,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-03-17T00:00:00Z,2,nee,-0.5149735948999333,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-03-18T00:00:00Z,2,nee,-0.4529337750194727,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-03-19T00:00:00Z,2,nee,-1.619001054070816,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-03-20T00:00:00Z,2,nee,-0.9488602118595039,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-03-21T00:00:00Z,2,nee,-1.345516974195931,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-03-22T00:00:00Z,2,nee,-0.8325979258575225,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-03-23T00:00:00Z,2,nee,-1.377730735321768,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-03-24T00:00:00Z,2,nee,-1.1205064192616658,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-03-25T00:00:00Z,2,nee,-0.8397562752853742,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-03-26T00:00:00Z,2,nee,-1.3292846877254543,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-03-27T00:00:00Z,2,nee,-0.9787668464271075,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-03-28T00:00:00Z,2,nee,-1.843035085291211,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-03-29T00:00:00Z,2,nee,-1.3005214515152823,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-03-30T00:00:00Z,2,nee,-0.8342991983881911,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-03-31T00:00:00Z,2,nee,-1.8752124517591389,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-04-01T00:00:00Z,2,nee,-0.593569627790906,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-04-02T00:00:00Z,2,nee,-1.1958402405074584,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-04-03T00:00:00Z,2,nee,-1.4159288106496488,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
2024-04-04T00:00:00Z,2,nee,-2.9452629980341913,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-03-17T00:00:00Z
