datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2025-08-12T00:00:00Z,1,nee,-0.4346103772370803,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-08-13T00:00:00Z,1,nee,1.1858365444510428,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-08-14T00:00:00Z,1,nee,-0.891023098954815,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-08-15T00:00:00Z,1,nee,0.22806633400995027,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-08-16T00:00:00Z,1,nee,-0.0681792635874659,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-08-17T00:00:00Z,1,nee,-0.5261551900787288,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-08-18T00:00:00Z,1,nee,1.6274413635324276,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-08-19T00:00:00Z,1,nee,0.42187961543790703,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-08-20T00:00:00Z,1,nee,0.6156639711126982,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-08-21T00:00:00Z,1,nee,-0.10168093434052491,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-08-22T00:00:00Z,1,nee,-1.2068188383556797,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-08-23T00:00:00Z,1,nee,-0.1331452658424187,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-08-24T00:00:00Z,1,nee,-2.4694027234969926,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-08-25T00:00:00Z,1,nee,0.42644251883553075,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-08-26T00:00:00Z,1,nee,-0.14173909488352232,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-08-27T00:00:00Z,1,nee,-0.8632648217875377,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-08-28T00:00:00Z,1,nee,0.6094127944291163,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-08-29T00:00:00Z,1,nee,1.0081531285428813,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-08-30T00:00:00Z,1,nee,0.8181093214643681,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-08-31T00:00:00Z,1,nee,0.43450841363649756,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-09-01T00:00:00Z,1,nee,-0.6882120841105559,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-09-02T00:00:00Z,1,nee,0.6702822254595002,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-09-03T00:00:00Z,1,nee,0.4295764072949151,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-09-04T00:00:00Z,1,nee,-0.8170384782787414,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-09-05T00:00:00Z,1,nee,-0.6905201951016938,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-09-06T00:00:00Z,1,nee,-0.723077038910001,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-09-07T00:00:00Z,1,nee,0.0641163964623985,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-09-08T00:00:00Z,1,nee,-0.4314023063779659,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-09-09T00:00:00Z,1,nee,-0.5554964534135518,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-09-10T00:00:00Z,1,nee,0.09857862733987903,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-08-12T00:00:00Z,2,nee,0.19399432772929798,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-08-13T00:00:00Z,2,nee,0.2776307122718372,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-08-14T00:00:00Z,2,nee,-0.22057000144483224,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-08-15T00:00:00Z,2,nee,0.017910915778647507,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-08-16T00:00:00Z,2,nee,-0.11821102381649427,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-08-17T00:00:00Z,2,nee,0.6912214247091932,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
2025-08-18T00:00:00Z,2,nee,-1.056362050619055,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-08-12T00:00:00Z
