datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2024-05-01T00:00:00Z,1,nee,-1.1584285957186309,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-02T00:00:00Z,1,nee,-1.5728252456382332,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-03T00:00:00Z,1,nee,-0.6809351678431094,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-04T00:00:00Z,1,nee,-0.6949327755203616,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-05T00:00:00Z,1,nee,-1.8529438891939136,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-06T00:00:00Z,1,nee,-2.051448109526721,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-07T00:00:00Z,1,nee,-1.198720089139009,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-08T00:00:00Z,1,nee,-1.7918428540123175,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-09T00:00:00Z,1,nee,-1.3856378888294114,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-10T00:00:00Z,1,nee,-1.8513358121512835,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-11T00:00:00Z,1,nee,-1.7996050609887195,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-12T00:00:00Z,1,nee,-2.040806877796019,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-13T00:00:00Z,1,nee,-1.6521216721778786,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-14T00:00:00Z,1,nee,-1.2555196784727396,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-15T00:00:00Z,1,nee,-2.135709977870031,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-16T00:00:00Z,1,nee,-1.0419340525764667,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-17T00:00:00Z,1,nee,-2.2603537411269836,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-18T00:00:00Z,1,nee,-1.714383381628793,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-19T00:00:00Z,1,nee,-0.9070715033649174,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-20T00:00:00Z,1,nee,-1.0584964302323154,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-21T00:00:00Z,1,nee,-0.6062929880331556,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-22T00:00:00Z,1,nee,-2.215514309525613,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-23T00:00:00Z,1,nee,-0.5342268730031713,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-24T00:00:00Z,1,nee,-0.5536792244235318,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-25T00:00:00Z,1,nee,-0.7973583465048666,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-26T00:00:00Z,1,nee,-1.7568695964651673,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-27T00:00:00Z,1,nee,-0.5003148531989243,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-28T00:00:00Z,1,nee,-0.7775965286736984,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-29T00:00:00Z,1,nee,-1.4146490378468435,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-30T00:00:00Z,1,nee,-0.5319854364934401,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-01T00:00:00Z,2,nee,-0.8749205641997309,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-02T00:00:00Z,2,nee,-1.3820314504251474,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-03T00:00:00Z,2,nee,-1.712142528490481,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-04T00:00:00Z,2,nee,-0.9865245047157446,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-05T00:00:00Z,2,nee,-0.8071307387769088,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-06T00:00:00Z,2,nee,-1.0631645674008323,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-07T00:00:00Z,2,nee,-1.283518561812081,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-08T00:00:00Z,2,nee,-1.7522079574083256,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-09T00:00:00Z,2,nee,-1.1829567978058237,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-10T00:00:00Z,2,nee,-1.1287218814458364,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-11T00:00:00Z,2,nee,-2.4228480013562645,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-12T00:00:00Z,2,nee,-1.1504449505865308,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-13T00:00:00Z,2,nee,-1.0809538803381924,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-14T00:00:00Z,2,nee,-1.8003868760795703,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-15T00:00:00Z,2,nee,-2.7743803536885068,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-16T00:00:00Z,2,nee,-1.865653311929162,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-17T00:00:00Z,2,nee,-2.8409839770699565,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-18T00:00:00Z,2,nee,-2.1021908240962066,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-19T00:00:00Z,2,nee,-0.5417320433829476,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-20T00:00:00Z,2,nee,-1.4654516672123294,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-21T00:00:00Z,2,nee,-0.8373457005780384,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-22T00:00:00Z,2,nee,-2.2578703414271333,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-23T00:00:00Z,2,nee,-0.4079659999242688,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-24T00:00:00Z,2,nee,-0.7026333929591594,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-25T00:00:00Z,2,nee,-1.7476867309588617,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-26T00:00:00Z,2,nee,-2.0669285775813986,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-27T00:00:00Z,2,nee,-1.171500657887322,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-28T00:00:00Z,2,nee,-1.5562660957651762,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-29T00:00:00Z,2,nee,-1.8892970048205247,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-30T00:00:00Z,2,nee,0.017789898326696016,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-01T00:00:00Z,3,nee,-0.6852817498849177,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-02T00:00:00Z,3,nee,-2.679344901780671,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-03T00:00:00Z,3,nee,-0.8829925865177606,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-04T00:00:00Z,3,nee,-1.0923576315182573,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-05T00:00:00Z,3,nee,-1.9459431967592886,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-06T00:00:00Z,3,nee,-2.0835447476134457,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-07T00:00:00Z,3,nee,-0.93621602320944175,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-08T00:00:00Z,3,nee,-2.3426663488385833,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-09T00:00:00Z,3,nee,-1.9462693191976674,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-10T00:00:00Z,3,nee,-1.4027401401310235,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-11T00:00:00Z,3,nee,-2.217672961526878,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-12T00:00:00Z,3,nee,-0.7713315473204657,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-13T00:00:00Z,3,nee,-1.159158062983647,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-14T00:00:00Z,3,nee,-1.8003868760795703,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-15T00:00:00Z,3,nee,-1.736386875833358,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-16T00:00:00Z,3,nee,-0.9400952127619239,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-17T00:00:00Z,3,nee,0.17177592848190704,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-18T00:00:00Z,3,nee,-1.5496224940388859,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-19T00:00:00Z,3,nee,-1.6101808578971484,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-20T00:00:00Z,3,nee,-2.2913185966733014,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-21T00:00:00Z,3,nee,-2.3720453806441784,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
2024-05-22T00:00:00Z,3,nee,-1.655516751216699,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-05-01T00:00:00Z
