datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2024-08-09T00:00:00Z,1,nee,1.2155196245560012,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-08-09T00:00:00Z
2024-08-10T00:00:00Z,1,nee,1.5793754053688713,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-08-09T00:00:00Z
2024-08-11T00:00:00Z,1,nee,1.4809078090619572,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-08-09T00:00:00Z
2024-08-12T00:00:00Z,1,nee,1.5676314619116136,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-08-09T00:00:00Z
2024-08-13T00:00:00Z,1,nee,1.2378693618058547,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-08-09T00:00:00Z
2024-08-14T00:00:00Z,1,nee,1.4399756747324959,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-08-09T00:00:00Z
2024-08-15T00:00:00Z,1,nee,1.4444319387327205,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-08-09T00:00:00Z
2024-08-16T00:00:00Z,1,nee,1.6822090895055093,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-08-09T00:00:00Z
2024-08-17T00:00:00Z,1,nee,1.5810503071676418,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-08-09T00:00:00Z
2024-08-18T00:00:00Z,1,nee,1.5046034024019803,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-08-09T00:00:00Z
2024-08-19T00:00:00Z,1,nee,1.6728879994968022,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-08-09T00:00:00Z
2024-08-20T00:00:00Z,1,nee,1.2771106007139994,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-08-09T00:00:00Z
2024-08-21T00:00:00Z,1,nee,1.6653775996882194,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-08-09T00:00:00Z
2024-08-22T00:00:00Z,1,nee,1.1448045298030431,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-08-09T00:00:00Z
2024-08-23T00:00:00Z,1,nee,1.4955571790459716,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-08-09T00:00:00Z
2024-08-24T00:00:00Z,1,nee,1.4714691328178562,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-08-09T00:00:00Z
2024-08-25T00:00:00Z,1,nee,1.5574176272034908,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-08-09T00:00:00Z
2024-08-26T00:00:00Z,1,nee,1.6196303601404265,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-08-09T00:00:00Z
2024-08-27T00:00:00Z,1,nee,0.9002260189578065,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-08-09T00:00:00Z
2024-08-28T00:00:00Z,1,nee,1.2076136166631473,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-08-09T00:00:00Z
2024-08-29T00:00:00Z,1,nee,1.2851956006071976,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-08-09T00:00:00Z
2024-08-30T00:00:00Z,1,nee,1.3013170042461213,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-08-09T00:00:00Z
2024-08-31T00:00:00Z,1,nee,1.3694416407803978,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-08-09T00:00:00Z
2024-09-01T00:00:00Z,1,nee,1.4269390698157065,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-08-09T00:00:00Z
2024-09-02T00:00:00Z,1,nee,1.0754120114634043,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-08-09T00:00:00Z
2024-09-03T00:00:00Z,1,nee,1.568239761795215,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-08-09T00:00:00Z
