datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2025-04-20T00:00:00Z,1,nee,-0.30049077029465215,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-20T00:00:00Z
2025-04-21T00:00:00Z,1,nee,0.5332366908373178,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-20T00:00:00Z
2025-04-22T00:00:00Z,1,nee,-0.09620371513251874,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-20T00:00:00Z
2025-04-23T00:00:00Z,1,nee,-0.7540807036815731,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-20T00:00:00Z
2025-04-24T00:00:00Z,1,nee,-0.34629667033508615,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-20T00:00:00Z
2025-04-25T00:00:00Z,1,nee,-0.19990643068402944,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-20T00:00:00Z
2025-04-26T00:00:00Z,1,nee,-1.8764882921218307,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-20T00:00:00Z
2025-04-27T00:00:00Z,1,nee,0.31378675497321606,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-20T00:00:00Z
2025-04-28T00:00:00Z,1,nee,-0.8124316228171252,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-20T00:00:00Z
2025-04-29T00:00:00Z,1,nee,-0.4612262671935506,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-20T00:00:00Z
2025-04-30T00:00:00Z,1,nee,-0.636220205063176,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-20T00:00:00Z
2025-05-01T00:00:00Z,1,nee,0.2139187487625217,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-20T00:00:00Z
2025-05-02T00:00:00Z,1,nee,-0.45670355597327916,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-20T00:00:00Z
2025-05-03T00:00:00Z,1,nee,0.6293273930420863,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-20T00:00:00Z
2025-05-04T00:00:00Z,1,nee,-0.11565847814377812,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-20T00:00:00Z
2025-05-05T00:00:00Z,1,nee,-0.15640182206925096,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-20T00:00:00Z
2025-05-06T00:00:00Z,1,nee,-1.1152691558255947,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-20T00:00:00Z
2025-05-07T00:00:00Z,1,nee,0.689526926831369,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-20T00:00:00Z
2025-05-08T00:00:00Z,1,nee,0.24991371089071351,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-20T00:00:00Z
2025-05-09T00:00:00Z,1,nee,-0.5563231562167592,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-20T00:00:00Z
2025-05-10T00:00:00Z,1,nee,0.23185266504452182,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-20T00:00:00Z
2025-05-11T00:00:00Z,1,nee,-0.05308482093196315,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-20T00:00:00Z
2025-05-12T00:00:00Z,1,nee,0.21212493930937618,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-04-20T00:00:00Z
