datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2024-04-03T00:00:00Z,1,nee,-0.5652315739533377,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-03T00:00:00Z
2024-04-04T00:00:00Z,1,nee,-2.5316365389725854,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-03T00:00:00Z
2024-04-05T00:00:00Z,1,nee,-1.2472943043072937,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-03T00:00:00Z
2024-04-06T00:00:00Z,1,nee,-1.196078295245391,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-03T00:00:00Z
2024-04-07T00:00:00Z,1,nee,-0.39459903472152635,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-03T00:00:00Z
2024-04-08T00:00:00Z,1,nee,-0.8600374690301418,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-03T00:00:00Z
2024-04-09T00:00:00Z,1,nee,-0.4372167555948176,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-03T00:00:00Z
2024-04-10T00:00:00Z,1,nee,-0.4543460315033984,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-03T00:00:00Z
2024-04-11T00:00:00Z,1,nee,-0.5366492400759586,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-03T00:00:00Z
2024-04-12T00:00:00Z,1,nee,-1.2815866626461565,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-03T00:00:00Z
2024-04-13T00:00:00Z,1,nee,-1.0547749631281018,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-03T00:00:00Z
2024-04-14T00:00:00Z,1,nee,-0.36465215602964585,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-03T00:00:00Z
2024-04-15T00:00:00Z,1,nee,0.04945100431780411,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-03T00:00:00Z
2024-04-16T00:00:00Z,1,nee,-0.3978284611233368,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-03T00:00:00Z
2024-04-17T00:00:00Z,1,nee,-0.8972049112492879,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-03T00:00:00Z
2024-04-18T00:00:00Z,1,nee,-0.9716342478152908,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-03T00:00:00Z
2024-04-19T00:00:00Z,1,nee,-1.2270803353066801,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2024-04-03T00:00:00Z
