datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2026-05-29T00:00:00Z,1,nee,-0.3896888273038232,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
2026-05-30T00:00:00Z,1,nee,-1.018701227363194,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
2026-05-31T00:00:00Z,1,nee,-0.12226213586494124,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
2026-06-01T00:00:00Z,1,nee,-0.7095331274814022,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
2026-06-02T00:00:00Z,1,nee,-0.7818380507268959,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
2026-06-03T00:00:00Z,1,nee,-0.06290811760279388,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
2026-06-04T00:00:00Z,1,nee,-0.3876266556373725,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
2026-06-05T00:00:00Z,1,nee,0.41697774074228916,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
2026-06-06T00:00:00Z,1,nee,0.49973229968179445,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
2026-06-07T00:00:00Z,1,nee,-0.6333224561000147,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
2026-06-08T00:00:00Z,1,nee,0.25803991569965445,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
2026-06-09T00:00:00Z,1,nee,-0.42658866233138243,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
2026-06-10T00:00:00Z,1,nee,0.7890722271172872,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
2026-06-11T00:00:00Z,1,nee,0.030899838087210946,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
2026-06-12T00:00:00Z,1,nee,0.5644773870457869,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
2026-06-13T00:00:00Z,1,nee,-0.1494140067502269,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
2026-06-14T00:00:00Z,1,nee,0.3463488754703244,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
2026-06-15T00:00:00Z,1,nee,0.9642872116289386,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
2026-06-16T00:00:00Z,1,nee,-1.0721034185110654,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
2026-06-17T00:00:00Z,1,nee,-0.40384539411632314,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
2026-06-18T00:00:00Z,1,nee,-0.2525675021145587,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
2026-06-19T00:00:00Z,1,nee,-0.12570581896055275,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
2026-06-20T00:00:00Z,1,nee,0.2592473667268322,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
2026-06-21T00:00:00Z,1,nee,-1.5809465289218396,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
2026-06-22T00:00:00Z,1,nee,0.4000098646062284,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
2026-06-23T00:00:00Z,1,nee,0.9320821327278144,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
2026-06-24T00:00:00Z,1,nee,0.7204264128601429,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
2026-06-25T00:00:00Z,1,nee,-0.5458547984551744,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
2026-06-26T00:00:00Z,1,nee,0.6235961317520929,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
2026-06-27T00:00:00Z,1,nee,0.22076307778202303,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
2026-05-29T00:00:00Z,2,nee,-0.05932655655659959,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
2026-05-30T00:00:00Z,2,nee,0.5275374736903523,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
2026-05-31T00:00:00Z,2,nee,-0.03612928583427259,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
2026-06-01T00:00:00Z,2,nee,0.4189824100544465,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
2026-06-02T00:00:00Z,2,nee,0.26821988024213533,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2026-05-29T00:00:00Z
