datetime,parameter,variable,prediction,model_id,duration,project_id,site_id,family,reference_datetime
2025-01-16T00:00:00Z,1,nee,-0.9293209510921389,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-17T00:00:00Z,1,nee,-0.7072876037762474,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-18T00:00:00Z,1,nee,-0.2774580422235816,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-19T00:00:00Z,1,nee,0.16889918341445267,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-20T00:00:00Z,1,nee,-0.3626427346388619,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-21T00:00:00Z,1,nee,-1.160462986094693,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-22T00:00:00Z,1,nee,0.09693660338625144,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-23T00:00:00Z,1,nee,-1.3061435058327762,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-24T00:00:00Z,1,nee,-0.7393122914337387,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-25T00:00:00Z,1,nee,-0.2540039290208523,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-26T00:00:00Z,1,nee,-0.3034575956804567,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-27T00:00:00Z,1,nee,0.3103884257863119,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-28T00:00:00Z,1,nee,-1.0201701366685418,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-29T00:00:00Z,1,nee,0.2625175598225563,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-30T00:00:00Z,1,nee,-0.3802098870594815,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-31T00:00:00Z,1,nee,-0.11278154152406186,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-02-01T00:00:00Z,1,nee,-0.8126137705725586,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-02-02T00:00:00Z,1,nee,0.3126386316944379,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-02-03T00:00:00Z,1,nee,-0.1883549084655857,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-02-04T00:00:00Z,1,nee,-0.5727662671501852,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-02-05T00:00:00Z,1,nee,-0.05014845746860331,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-02-06T00:00:00Z,1,nee,-0.49909734980582604,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-02-07T00:00:00Z,1,nee,-1.0024496781796308,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-02-08T00:00:00Z,1,nee,-0.7661853197632681,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-02-09T00:00:00Z,1,nee,-0.3163522201334815,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-02-10T00:00:00Z,1,nee,-0.3334451451443291,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-02-11T00:00:00Z,1,nee,-0.5042655413642427,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-02-12T00:00:00Z,1,nee,-0.826038083982486,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-02-13T00:00:00Z,1,nee,-0.43984293459509716,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-02-14T00:00:00Z,1,nee,-1.0037770488382523,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-16T00:00:00Z,2,nee,-1.0542730756785035,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-17T00:00:00Z,2,nee,-0.995006798678925,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-18T00:00:00Z,2,nee,-0.4653323675055901,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-19T00:00:00Z,2,nee,0.4028615671549488,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-20T00:00:00Z,2,nee,-0.2030308843250438,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-21T00:00:00Z,2,nee,0.1027971331489581,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-22T00:00:00Z,2,nee,-0.2978698041344617,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-23T00:00:00Z,2,nee,-1.1478569584683154,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-24T00:00:00Z,2,nee,-0.8881032150387679,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-25T00:00:00Z,2,nee,-0.28847864874508916,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-26T00:00:00Z,2,nee,-0.124134213578099,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-27T00:00:00Z,2,nee,0.25267433368372383,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-28T00:00:00Z,2,nee,-0.6277350650172157,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-29T00:00:00Z,2,nee,-0.3054000676810826,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-30T00:00:00Z,2,nee,-0.25201470206445803,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-31T00:00:00Z,2,nee,0.10238737233178394,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-02-01T00:00:00Z,2,nee,-0.22397639866973101,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-02-02T00:00:00Z,2,nee,-0.8836830103388492,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-02-03T00:00:00Z,2,nee,-0.14625703783077945,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-02-04T00:00:00Z,2,nee,-0.62738835906559,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-02-05T00:00:00Z,2,nee,-0.6489120522959787,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-02-06T00:00:00Z,2,nee,-0.49303154804927263,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-02-07T00:00:00Z,2,nee,-0.18807509269494604,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-02-08T00:00:00Z,2,nee,-1.645351417175146,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-02-09T00:00:00Z,2,nee,-0.14469582276256665,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-02-10T00:00:00Z,2,nee,-1.4085667384636336,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-02-11T00:00:00Z,2,nee,-0.7872780794421528,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-02-12T00:00:00Z,2,nee,0.5245705489212042,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-02-13T00:00:00Z,2,nee,-1.5464709942604085,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-02-14T00:00:00Z,2,nee,-0.16601369769852717,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-16T00:00:00Z,3,nee,-0.5251182316026405,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-17T00:00:00Z,3,nee,-1.0672605620587248,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-18T00:00:00Z,3,nee,-0.34760213993065364,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-19T00:00:00Z,3,nee,0.09451373120319631,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-20T00:00:00Z,3,nee,-0.06882998940512357,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-21T00:00:00Z,3,nee,-0.35074109776586176,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-22T00:00:00Z,3,nee,-0.09285983119902515,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-23T00:00:00Z,3,nee,-1.161078771557135,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-24T00:00:00Z,3,nee,-1.0053358687357332,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-25T00:00:00Z,3,nee,-0.47481757766580507,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-26T00:00:00Z,3,nee,-0.3034575956804567,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-27T00:00:00Z,3,nee,-0.3250096000495313,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-28T00:00:00Z,3,nee,-0.0343045035214525,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-29T00:00:00Z,3,nee,0.43089404242478113,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
2025-01-30T00:00:00Z,3,nee,-0.41292460747885845,bookcast_forest,P1D,neon4cast,OSBS,ensemble,2025-01-16T00:00:00Z
